Complete data set for Project: Unknown refer to GUI for structure
2.777998,-1.8808187,74.15331,140,1110.0,1110.0,1110.0,1110.0,171,106,42,657,135,-0.08032799,4206,96.3842,23.394909,26,102,19:27:36
3.0773995,-1.9371237,73.13431,140,1110.0,1110.0,1110.0,1110.0,211,95,53,306,136,-0.16065598,4221,96.68299,23.208513,26,98,19:27:36
3.2404659,-1.604473,72.16728,140,1110.0,1110.0,1110.0,1110.0,182,177,81,151,136,0.0,4220,96.98632,23.506908,30,103,19:27:36
3.267439,-1.3298243,71.36191,140,1110.0,1110.0,1110.0,1110.0,132,56,38,146,136,-0.08032799,4209,97.10906,23.805061,29,98,19:27:36
3.6791236,-1.1102208,70.78627,140,1110.0,1110.0,1110.0,1110.0,166,107,42,153,136,0.0,4216,99.79031,21.73244,29,103,19:27:36
3.571682,-1.0319351,69.444855,140,1110.0,1110.0,1110.0,1110.0,175,107,47,260,136,0.16065598,4231,100.55447,20.129604,26,99,19:27:37
3.648305,-0.9856203,69.62946,140,1110.0,1110.0,1110.0,1110.0,139,112,56,500,136,0.08032799,4207,101.44813,18.401794,25,100,19:27:37
3.2912338,-0.76612014,68.77547,140,1110.0,1110.0,1110.0,1110.0,196,85,63,205,135,0.16065598,4216,103.217964,16.55145,19,99,19:27:37
3.0506706,-0.30445108,68.77469,140,1110.0,1110.0,1110.0,1110.0,119,84,72,233,135,0.08032799,4212,103.8977,15.398704,16,102,19:27:37
3.187978,0.056116257,68.10299,140,1110.0,1110.0,1110.0,1110.0,132,83,76,154,135,-0.08032799,4214,106.2162,13.493857,16,101,19:27:37
3.2443361,0.05852,67.94679,140,1110.0,1110.0,1110.0,1110.0,153,87,67,144,135,0.0,4207,106.27301,13.472774,16,99,19:27:37
3.4544418,0.46974316,68.5757,140,1110.0,1110.0,1110.0,1110.0,166,91,48,208,135,0.16065598,4230,107.423676,12.044166,17,103,19:27:37
3.1825333,0.8895473,68.811615,140,1110.0,1110.0,1110.0,1110.0,128,95,52,336,134,0.08032799,4219,109.3616,10.384824,16,99,19:27:37
3.1952202,0.64568657,67.53151,140,1110.0,1110.0,1110.0,1110.0,149,82,50,265,134,0.0,4218,109.25292,10.1578,20,100,19:27:37
3.3047564,0.06851983,66.47685,140,1110.0,1110.0,1110.0,1110.0,135,85,67,255,134,0.08032799,4229,110.35669,8.98289,20,101,19:27:37
3.1230495,-0.25858378,65.325455,140,1110.0,1110.0,1110.0,1110.0,149,110,49,166,134,0.08032799,4227,113.01041,8.860419,21,101,19:27:38
2.8451185,-0.419808,63.86982,140,1110.0,1110.0,1110.0,1110.0,180,113,90,270,134,0.08032799,4235,115.06571,7.681488,19,101,19:27:38
3.3058045,-0.7124358,62.03402,140,1110.0,1110.0,1110.0,1110.0,144,98,53,270,134,0.32131195,4169,115.3456,7.1705604,20,102,19:27:38
3.3377502,-1.1301583,60.453083,140,1110.0,1110.0,1110.0,1110.0,175,95,54,208,134,0.16065598,4242,118.17964,6.59895,21,99,19:27:38
3.0887692,-1.3470292,56.93054,140,1110.0,1110.0,1110.0,1110.0,160,123,65,1152,134,-0.16065598,4224,119.640076,6.959469,28,100,19:27:38
3.1546733,-1.1711488,56.438694,140,1110.0,1110.0,1110.0,1110.0,164,99,52,151,134,-0.16065598,4230,120.92106,6.3434796,26,100,19:27:38
3.4843056,-1.041655,55.542156,140,1110.0,1110.0,1110.0,1110.0,110,211,82,138,135,0.08032799,4222,121.314835,6.260583,26,102,19:27:38
3.5809517,-1.066373,54.55507,140,1110.0,1110.0,1110.0,1110.0,414,180,65,218,135,0.16065598,4225,122.51516,5.388514,23,101,19:27:38
3.3222291,-1.1027597,53.011917,140,1110.0,1110.0,1110.0,1110.0,182,132,61,190,135,0.0,4226,123.325745,4.7151027,29,99,19:27:38
3.407849,-0.68371373,53.014168,140,1110.0,1110.0,1110.0,1110.0,720,119,69,211,135,0.0,4229,124.747665,4.2173257,23,101,19:27:38
3.4094553,-0.23102354,54.3294,140,1110.0,1110.0,1110.0,1110.0,112,149,56,233,135,0.0,4218,125.074265,4.6459646,28,102,19:27:39
3.2862575,-0.08338813,54.02954,140,1110.0,1110.0,1110.0,1110.0,500,177,80,164,135,0.08032799,4225,126.471794,2.201049,20,99,19:27:39
3.2523887,0.21578746,54.882782,140,1110.0,1110.0,1110.0,1110.0,218,180,75,1473,135,0.16065598,4229,126.959755,0.61354595,20,101,19:27:39
3.4425228,0.70621234,56.017773,140,1110.0,1110.0,1110.0,1110.0,215,208,125,160,134,0.16065598,4173,127.03742,-2.0161493,19,101,19:27:39
3.40197,1.0129957,56.240475,140,1110.0,1110.0,1110.0,1110.0,208,135,52,119,134,0.08032799,4228,128.72226,-4.306544,21,99,19:27:39
3.5658877,1.0251647,57.097126,140,1110.0,1110.0,1110.0,1110.0,233,255,114,175,134,-0.16065598,4228,128.85768,-4.3604317,21,101,19:27:39
4.0217576,0.79645205,58.23513,140,1110.0,1110.0,1110.0,1110.0,218,402,68,151,134,0.32131195,4227,130.31828,-5.606488,22,102,19:27:39
3.8075314,0.98836136,57.58925,140,1110.0,1110.0,1110.0,1110.0,241,164,53,211,134,0.24098301,4232,131.7811,-7.883275,21,101,19:27:39
3.6065109,1.2867389,58.000206,140,1110.0,1110.0,1110.0,1110.0,276,160,61,352,134,0.0,4231,131.06935,-8.588914,20,99,19:27:39
3.522195,1.1986712,57.821693,140,1110.0,1110.0,1110.0,1110.0,160,132,80,180,134,-0.16065598,4232,132.07617,-9.322722,23,100,19:27:40
3.5094874,1.0112667,57.438446,140,1110.0,1110.0,1110.0,1110.0,260,130,103,122,134,-0.08032799,4216,133.07352,-10.1969,22,102,19:27:40
3.5462434,0.68916625,57.698036,140,1110.0,1110.0,1110.0,1110.0,119,260,69,187,134,0.08032799,4212,134.05464,-11.283154,22,101,19:27:40
3.1810455,1.3130726,57.80139,140,1110.0,1110.0,1110.0,1110.0,241,344,64,109,134,-0.16065598,4231,135.57127,-13.045906,23,100,19:27:40
3.9787052,1.9166412,59.097343,140,1110.0,1110.0,1110.0,1110.0,117,177,74,136,134,-0.16065598,4221,136.70293,-12.872912,22,99,19:27:40
4.44947,1.6555141,59.167336,140,1110.0,1110.0,1110.0,1110.0,166,299,69,158,134,0.48196697,4209,138.23833,-14.074841,18,100,19:27:40
4.5917573,1.0544629,58.687244,140,1110.0,1110.0,1110.0,1110.0,153,208,117,190,134,0.24098301,4238,139.86867,-14.287757,19,104,19:27:40
4.6328454,0.5337791,57.58371,140,1110.0,1110.0,1110.0,1110.0,141,196,60,352,133,0.24098301,4213,141.42497,-14.424621,23,100,19:27:40
4.334288,0.23546517,58.21259,140,1110.0,1110.0,1110.0,1110.0,117,414,98,162,133,0.16065598,4228,142.08238,-15.263827,25,98,19:27:40
3.919486,0.44640455,58.32341,140,1110.0,1110.0,1110.0,1110.0,173,657,85,139,133,-0.24098301,4209,142.89851,-15.515017,27,101,19:27:40
4.0967155,0.9390907,60.405365,140,1110.0,1110.0,1110.0,1110.0,162,202,48,344,133,0.0,4222,144.50713,-15.821091,25,99,19:27:41
3.7831917,1.0789331,60.54866,140,1110.0,1110.0,1110.0,1110.0,101,180,71,139,133,0.16065598,4234,145.44489,-16.15944,31,102,19:27:41
3.8007889,1.1465565,62.685028,140,1110.0,1110.0,1110.0,1110.0,119,180,79,93,133,0.16065598,4230,147.27959,-15.528457,32,99,19:27:41
3.571202,1.4172686,64.410324,140,1110.0,1110.0,1110.0,1110.0,96,190,62,102,133,0.16065598,4228,148.36926,-15.733689,28,101,19:27:41
3.3986175,2.2111933,65.08385,140,1110.0,1110.0,1110.0,1110.0,100,260,76,139,133,-0.08032799,4222,149.2142,-16.605347,23,100,19:27:41
3.6638575,3.2239392,70.66255,140,1110.0,1110.0,1110.0,1110.0,101,237,50,162,133,-0.08032799,4233,149.3927,-16.842813,23,101,19:27:41
4.0060134,3.7507095,74.184814,140,1110.0,1110.0,1110.0,1110.0,89,177,68,122,133,0.24098301,4204,152.13734,-18.411755,24,102,19:27:41
3.774788,3.8819354,75.494705,140,1110.0,1110.0,1110.0,1110.0,83,101,49,86,133,0.16065598,4204,153.18652,-18.527279,23,100,19:27:41
3.679966,3.8962905,77.89993,140,1110.0,1110.0,1110.0,1110.0,75,160,88,121,133,0.08032799,4197,154.12442,-20.077148,22,102,19:27:41
3.5022266,4.015922,80.708466,140,1110.0,1110.0,1110.0,1110.0,74,190,92,114,133,-0.08032799,4199,153.93025,-19.90264,24,99,19:27:41
3.5766222,4.0883503,82.85573,140,1110.0,1110.0,1110.0,1110.0,75,120,74,123,133,-0.16065598,4200,154.02698,-19.823296,19,102,19:27:42
3.950404,4.19638,84.886765,140,1110.0,1110.0,1110.0,1110.0,73,162,60,96,133,-0.08032799,4205,154.61497,-18.42791,18,100,19:27:42
3.995084,4.265657,87.19579,140,1110.0,1110.0,1110.0,1110.0,74,112,56,98,133,0.0,4205,154.69022,-18.344286,23,102,19:27:42
4.2667427,4.0521936,87.17766,140,1110.0,1110.0,1110.0,1110.0,71,144,57,101,133,0.08032799,4199,155.04926,-17.262617,24,97,19:27:42
4.3149066,3.70708,89.11561,140,1110.0,1110.0,1110.0,1110.0,67,154,81,104,133,0.24098301,4191,153.81703,-16.298887,26,102,19:27:42
4.7375455,3.2008832,90.25513,140,1110.0,1110.0,1110.0,1110.0,69,138,58,103,132,0.0,4188,154.23505,-15.558259,24,103,19:27:42
5.281897,2.737203,91.89636,140,1110.0,1110.0,1110.0,1110.0,71,117,68,118,132,0.24098301,4182,154.90091,-14.764477,21,100,19:27:42
4.7581186,2.6599967,91.662384,140,1110.0,1110.0,1110.0,1110.0,74,104,60,98,132,0.48196697,4205,154.30135,-14.901748,21,102,19:27:42
4.504425,3.0645316,91.17805,140,1110.0,1110.0,1110.0,1110.0,72,107,62,111,132,0.24098301,4210,154.00438,-14.455988,22,99,19:27:42
4.2113686,3.376606,91.4266,140,1110.0,1110.0,1110.0,1110.0,63,108,56,117,132,-0.24098301,4182,153.68015,-15.381223,16,101,19:27:42
4.1329207,3.1498644,93.526375,140,1110.0,1110.0,1110.0,1110.0,68,136,64,98,132,-0.08032799,4134,153.57823,-15.6381445,17,99,19:27:43
4.0700297,3.0995932,95.0262,140,1110.0,1110.0,1110.0,1110.0,68,107,66,94,132,0.16065598,4199,154.97264,-16.930475,20,103,19:27:43
3.6951292,3.8654716,95.4088,140,1110.0,1110.0,1110.0,1110.0,69,205,76,94,132,-0.321311,4198,154.68881,-18.764523,16,98,19:27:43
4.0658174,5.016398,99.53583,140,1110.0,1110.0,1110.0,1110.0,69,125,61,86,132,0.24098301,4186,155.1224,-18.667864,14,99,19:27:43
4.0085726,5.139694,100.923515,140,1110.0,1110.0,1110.0,1110.0,64,68,40,43,133,0.24098301,4178,154.00854,-20.014738,12,102,19:27:43
3.6497538,4.7834244,102.90132,140,1110.0,1110.0,1110.0,1110.0,67,187,122,24,132,0.0,4187,153.67374,-20.505154,15,101,19:27:43
3.5101478,4.7237153,105.46358,140,1110.0,1110.0,1110.0,1110.0,68,153,48,36,132,-0.08032799,4192,153.53297,-20.618332,15,99,19:27:43
3.245013,4.6279635,105.27112,140,1110.0,1110.0,1110.0,1110.0,69,270,98,104,132,0.24098301,4199,152.91396,-19.525772,18,104,19:27:43
2.9709861,4.309062,105.815475,140,1110.0,1110.0,1110.0,1110.0,123,2665,85,1349,132,0.24098301,4203,152.34973,-18.680164,16,100,19:27:43
2.8933232,3.5105302,105.810684,140,1110.0,1110.0,1110.0,1110.0,215,603,67,2665,132,0.16065598,4161,152.14697,-18.311125,18,99,19:27:43
2.7127826,3.3249195,105.96176,140,1110.0,1110.0,1110.0,1110.0,484,603,87,2665,132,-0.24098301,4197,152.01427,-18.62001,14,102,19:27:44
3.047284,3.782912,107.58947,140,1110.0,1110.0,1110.0,1110.0,270,1349,72,2665,132,-0.08032799,4205,151.80846,-16.75399,16,99,19:27:44
3.0970013,3.9559011,107.93172,140,1110.0,1110.0,1110.0,1110.0,756,229,62,2665,133,-0.08032799,4218,151.82668,-16.5239,19,102,19:27:44
3.2520936,3.7272966,108.827286,140,1110.0,1110.0,1110.0,1110.0,484,2665,68,2665,133,0.0,4223,151.644,-15.44314,16,99,19:27:44
3.3780973,3.617881,108.83685,140,1110.0,1110.0,1110.0,1110.0,144,1349,105,2665,133,0.08032799,4214,151.83835,-15.525406,14,98,19:27:44
3.4685555,3.9017735,112.1908,140,1110.0,1110.0,1110.0,1110.0,177,2665,81,2665,133,0.24098301,4211,151.83502,-15.196065,19,103,19:27:44
3.2303295,4.3779516,113.744064,140,1110.0,1110.0,1110.0,1110.0,162,2665,68,229,132,0.0,4235,153.11427,-15.483273,18,100,19:27:44
3.3196685,4.5178733,115.230515,140,1110.0,1110.0,1110.0,1110.0,237,2665,63,2665,132,0.08032799,4226,153.11292,-15.277557,18,101,19:27:44
3.2164955,4.536587,115.23133,140,1110.0,1110.0,1110.0,1110.0,175,125,68,2665,132,0.0,4224,153.00668,-15.312299,21,100,19:27:44
3.6422355,4.736836,121.52136,140,1110.0,1110.0,1110.0,1110.0,2301,154,65,1152,132,0.0,4213,153.87424,-16.077707,24,100,19:27:44
3.7870767,4.556015,124.639496,140,1110.0,1110.0,1110.0,1110.0,90,2665,68,2665,132,0.16065598,4179,154.13672,-16.124395,29,100,19:27:45
3.7536752,4.3403034,125.99122,140,1110.0,1110.0,1110.0,1110.0,500,888,173,2665,132,0.24098301,4227,154.26094,-16.363272,29,100,19:27:45
3.6822808,4.343888,127.83478,140,1110.0,1110.0,1110.0,1110.0,580,190,86,86,132,0.08032799,4179,154.97731,-17.468534,34,103,19:27:45
3.7300074,4.31648,129.4053,140,1110.0,1110.0,1110.0,1110.0,796,109,72,47,132,0.0,4217,155.03549,-17.457706,32,101,19:27:45
3.4490817,4.1569057,130.56468,140,1110.0,1110.0,1110.0,1110.0,260,85,68,81,132,-0.08032799,4227,154.91367,-17.79884,29,102,19:27:45
3.6622894,4.0439773,131.57925,140,1110.0,1110.0,1110.0,1110.0,629,65,73,136,132,0.08032799,4208,154.2997,-16.759398,36,99,19:27:45
3.3602684,3.7386982,132.91248,140,1110.0,1110.0,1110.0,1110.0,164,70,68,123,132,0.24098301,4206,153.38364,-16.24879,30,100,19:27:45
3.6816702,3.127023,133.66997,140,1110.0,1110.0,1110.0,1110.0,352,62,41,107,132,0.16065598,4225,154.11356,-16.537807,26,102,19:27:45
3.637843,2.8675182,135.05708,140,1110.0,1110.0,1110.0,1110.0,484,72,44,134,132,0.16065598,4211,153.39598,-15.849534,25,99,19:27:45
3.652552,2.6835384,136.03625,140,1110.0,1110.0,1110.0,1110.0,2665,80,95,208,132,0.0,4257,153.52686,-16.000269,23,102,19:27:45
3.5676177,2.428778,137.57837,140,1110.0,1110.0,1110.0,1110.0,2665,117,62,151,132,0.08032799,4250,152.74713,-15.343106,26,99,19:27:46
3.3959236,2.4599648,139.18011,140,1110.0,1110.0,1110.0,1110.0,603,100,77,128,132,-0.08032799,4259,152.56993,-15.51211,26,100,19:27:46
3.4061506,2.8509114,141.05309,140,1110.0,1110.0,1110.0,1110.0,2301,246,66,98,132,0.16065598,4264,153.11192,-14.181588,23,102,19:27:46
2.9784157,3.26639,141.8794,140,1110.0,1110.0,1110.0,1110.0,299,91,58,90,132,-0.08032799,4257,155.3101,-14.886889,28,100,19:27:46
3.30274,3.6873388,145.1367,140,1110.0,1110.0,1110.0,1110.0,1349,270,60,115,132,-0.08032799,4249,155.15205,-14.294449,29,100,19:27:46
3.354226,3.9271204,148.16118,140,1110.0,1110.0,1110.0,1110.0,229,313,68,105,132,0.08032799,4261,154.92607,-14.077154,30,102,19:27:46
3.6044738,3.724363,152.28867,140,1110.0,1110.0,1110.0,1110.0,484,229,41,95,132,0.0,4261,155.26526,-13.944972,34,96,19:27:46
3.6569626,3.791351,154.29532,140,1110.0,1110.0,1110.0,1110.0,147,603,56,87,132,0.24098301,4251,155.2225,-16.804472,39,101,19:27:46
3.3595917,4.120606,156.66507,140,1110.0,1110.0,1110.0,1110.0,233,185,64,87,132,0.08032799,4252,154.74988,-16.946196,40,100,19:27:46
3.5576189,4.4386516,158.14786,140,1110.0,1110.0,1110.0,1110.0,164,1800,77,94,132,-0.08032799,4250,154.47359,-16.62801,36,101,19:27:46
3.567107,4.389738,159.99797,140,1110.0,1110.0,1110.0,1110.0,162,77,62,77,132,-0.08032799,4230,154.04404,-17.847477,35,101,19:27:47
3.6637,3.981783,163.50052,140,1110.0,1110.0,1110.0,1110.0,143,1004,78,89,132,0.24098301,4218,152.84807,-18.69611,37,101,19:27:47
3.517156,3.5543797,162.83203,140,1110.0,1110.0,1110.0,1110.0,118,2021,65,105,132,0.40163898,4236,153.2792,-19.002966,35,99,19:27:47
3.552747,3.3501606,165.36084,140,1110.0,1110.0,1110.0,1110.0,141,306,85,84,132,0.24098301,4238,152.25058,-18.710358,35,100,19:27:47
3.4410763,3.2294085,165.70078,140,1110.0,1110.0,1110.0,1110.0,121,603,51,95,131,0.24098301,4233,152.34908,-18.827188,30,102,19:27:47
2.7890568,2.7582257,168.36389,140,1110.0,1110.0,1110.0,1110.0,138,153,62,84,132,0.08032799,4227,151.76083,-18.076187,28,98,19:27:47
2.5439787,2.6826918,169.43692,140,1110.0,1110.0,1110.0,1110.0,131,3157,70,88,132,-0.24098301,4222,151.81776,-18.41409,30,101,19:27:47
2.584283,3.1655605,170.64667,140,1110.0,1110.0,1110.0,1110.0,109,180,74,81,132,-0.16065598,4234,151.29816,-18.268389,32,100,19:27:47
2.4323843,3.8315494,171.26724,140,1110.0,1110.0,1110.0,1110.0,98,177,91,75,133,0.24098301,4239,150.51274,-18.29903,34,101,19:27:47
2.0596163,4.109713,174.90314,140,1110.0,1110.0,1110.0,1110.0,110,77,65,77,133,0.0,4217,150.12215,-18.697367,31,101,19:27:47
1.9907924,4.3862214,175.97751,140,1110.0,1110.0,1110.0,1110.0,109,2665,47,73,133,-0.08032799,4218,151.14326,-18.866682,34,101,19:27:48
2.2593958,4.7876716,179.61826,140,1110.0,1110.0,1110.0,1110.0,112,143,95,81,134,-0.24098301,4239,150.67635,-18.533693,40,98,19:27:48
2.8059928,4.683523,180.34592,140,1110.0,1110.0,1110.0,1110.0,95,720,77,73,134,-0.24098301,4227,152.10202,-19.267454,39,102,19:27:48
2.9768143,4.3733115,185.26888,140,1110.0,1110.0,1110.0,1110.0,101,1243,107,69,134,0.24098301,4235,152.44774,-19.01048,36,100,19:27:48
2.7832553,4.2838116,187.39404,140,1110.0,1110.0,1110.0,1110.0,109,162,71,68,133,0.0,4226,151.26204,-19.380453,37,99,19:27:48
3.056886,4.426709,189.63168,140,1110.0,1110.0,1110.0,1110.0,95,2665,85,67,133,0.08032799,4223,151.047,-19.091757,36,101,19:27:48
3.0640411,4.2341304,190.65317,140,1110.0,1110.0,1110.0,1110.0,49,796,58,84,133,0.0,4234,151.25089,-19.056356,38,103,19:27:48
3.3143852,3.9132805,194.02136,140,1110.0,1110.0,1110.0,1110.0,187,2301,64,139,133,0.16065598,4242,150.56104,-20.274544,38,100,19:27:48
3.3806152,3.939109,194.54988,140,1110.0,1110.0,1110.0,1110.0,175,344,50,139,133,0.40163898,4225,150.50632,-20.197552,34,100,19:27:48
3.0355282,3.2621212,196.65382,140,1110.0,1110.0,1110.0,1110.0,146,164,56,64,132,0.32131195,4224,148.40903,-19.790482,31,100,19:27:48
2.9290588,2.8852224,197.01889,140,1110.0,1110.0,1110.0,1110.0,122,156,79,51,132,-0.08032799,4224,147.63246,-20.130222,30,101,19:27:49
2.6626687,3.109888,197.37573,140,1110.0,1110.0,1110.0,1110.0,123,2665,74,45,132,-0.16065598,4236,147.48752,-20.516178,30,100,19:27:49
3.0821931,3.2879207,197.30292,140,1110.0,1110.0,1110.0,1110.0,158,2665,49,46,133,0.0,4231,147.14944,-20.147026,34,101,19:27:49
2.7891273,3.5769637,196.95786,140,1110.0,1110.0,1110.0,1110.0,144,111,68,97,133,-0.08032799,4235,146.9238,-20.505745,30,102,19:27:49
2.6942406,4.048445,197.47455,140,1110.0,1110.0,1110.0,1110.0,344,402,95,336,133,0.0,4244,146.455,-20.819874,34,100,19:27:49
2.7270257,4.202108,199.7135,140,1110.0,1110.0,1110.0,1110.0,657,162,72,320,134,0.08032799,4236,146.6422,-22.073366,30,102,19:27:49
2.3649862,3.9939487,200.1258,140,1110.0,1110.0,1110.0,1110.0,344,233,147,603,134,-0.08032799,4252,147.00587,-22.402035,30,101,19:27:49
2.1863973,4.184385,201.55649,140,1110.0,1110.0,1110.0,1110.0,2665,1004,49,657,134,-0.08032799,4241,147.6796,-20.939568,36,99,19:27:49
2.4892235,4.280483,202.08827,140,1110.0,1110.0,1110.0,1110.0,2665,2665,44,299,134,0.08032799,4236,147.42805,-20.697353,32,100,19:27:49
2.7115796,3.6208467,204.92554,140,1110.0,1110.0,1110.0,1110.0,414,796,54,500,134,0.24098301,4213,147.99097,-20.129198,37,102,19:27:49
2.6327963,3.2248964,204.99605,140,1110.0,1110.0,1110.0,1110.0,281,888,138,2021,134,0.0,4259,148.48209,-20.025936,34,98,19:27:50
2.8028204,3.4289153,205.28769,140,1110.0,1110.0,1110.0,1110.0,1073,603,48,171,133,0.16065598,4267,148.76804,-21.128092,35,102,19:27:50
2.6984663,3.3456535,205.47198,140,1110.0,1110.0,1110.0,1110.0,306,414,50,500,133,0.16065598,4257,148.87616,-21.213587,38,101,19:27:50
2.7069786,2.7460012,207.01791,140,1110.0,1110.0,1110.0,1110.0,2665,2301,60,225,133,0.0,4208,149.48985,-20.901684,31,99,19:27:50
2.6544816,2.7042325,206.86874,140,1110.0,1110.0,1110.0,1110.0,190,2665,110,175,133,0.0,4252,149.59355,-20.91292,36,101,19:27:50
2.6847305,2.7825987,207.13312,140,1110.0,1110.0,1110.0,1110.0,2301,839,76,175,133,0.08032799,4255,149.47763,-20.93717,33,100,19:27:50
2.7569656,2.3066742,207.35837,140,1110.0,1110.0,1110.0,1110.0,241,2301,81,265,133,-0.08032799,4253,149.90947,-20.621794,35,101,19:27:50
2.7951412,1.9183826,207.12677,140,1110.0,1110.0,1110.0,1110.0,1349,1004,68,657,133,0.0,4267,150.30861,-20.362066,34,102,19:27:50
3.0066879,1.9900017,205.88399,140,1110.0,1110.0,1110.0,1110.0,2665,1243,68,177,133,-0.08032799,4254,150.13927,-20.183344,34,103,19:27:50
3.4269416,2.0612457,205.95183,140,1110.0,1110.0,1110.0,1110.0,2665,943,72,1152,133,0.16065598,4269,149.85405,-19.783619,35,98,19:27:50
3.2842848,1.9787002,206.19359,140,1110.0,1110.0,1110.0,1110.0,2301,306,70,136,133,0.24098301,4252,149.98538,-19.869501,33,100,19:27:51
3.0881813,1.7375976,207.2904,140,1110.0,1110.0,1110.0,1110.0,2665,629,60,135,133,0.08032799,4211,150.34648,-19.95356,37,100,19:27:51
3.1506987,1.7903514,208.33287,140,1110.0,1110.0,1110.0,1110.0,2665,2665,53,484,133,-0.08032799,4251,150.28212,-19.914032,35,101,19:27:51
3.3069646,1.9723033,208.44139,140,1110.0,1110.0,1110.0,1110.0,2665,2665,84,2665,133,-0.08032799,4255,150.00218,-19.861198,32,101,19:27:51
3.124977,2.1786659,207.39597,140,1110.0,1110.0,1110.0,1110.0,2665,402,73,500,133,0.0,4260,151.05869,-19.50473,33,101,19:27:51
3.143524,2.6467936,208.85397,140,1110.0,1110.0,1110.0,1110.0,1349,2665,66,352,133,0.16065598,4262,151.16304,-17.971216,33,102,19:27:51
3.0464582,2.9113553,207.1738,140,1110.0,1110.0,1110.0,1110.0,1800,171,56,2021,133,0.16065598,4258,150.90108,-18.194939,29,97,19:27:51
2.7931128,2.5801,207.84459,140,1110.0,1110.0,1110.0,1110.0,2665,2665,59,2665,133,0.16065598,4254,151.92049,-16.512545,26,101,19:27:51
2.6848648,2.4356682,206.4487,140,1110.0,1110.0,1110.0,1110.0,2665,1349,81,2665,133,0.08032799,4251,150.93604,-14.1380005,31,101,19:27:51
1.7187344,2.4030578,207.41864,140,1110.0,1110.0,1110.0,1110.0,2665,2301,90,402,133,0.32131195,4265,149.65128,-14.531611,32,101,19:27:51
2.1801245,1.7609267,208.31468,140,1110.0,1110.0,1110.0,1110.0,2665,2665,74,215,133,0.0,4252,147.10127,-13.845268,35,100,19:27:52
1.8574076,0.76842755,209.38947,140,1110.0,1110.0,1110.0,1110.0,2665,1349,59,2665,133,0.32131195,4263,144.00366,-11.330453,40,99,19:27:52
1.9045925,0.3848444,209.85886,140,1110.0,1110.0,1110.0,1110.0,2665,1621,74,306,133,-0.321311,4217,144.43256,-11.124941,38,100,19:27:52
2.3764908,0.60030127,208.3953,140,1110.0,1110.0,1110.0,1110.0,2665,344,68,1349,134,-0.08032799,4254,142.11757,-10.15803,36,101,19:27:52
2.364149,0.71653277,207.32672,140,1110.0,1110.0,1110.0,1110.0,2665,1349,106,888,134,0.0,4265,142.00842,-10.270963,33,102,19:27:52
2.8376586,0.6786892,207.14279,140,1110.0,1110.0,1110.0,1110.0,2665,580,81,138,134,-0.08032799,4263,141.78516,-9.759536,37,99,19:27:52
2.6633434,0.71781427,206.8833,140,1110.0,1110.0,1110.0,1110.0,2665,2665,72,270,134,0.24098301,4262,141.22887,-8.756654,38,98,19:27:52
2.5782802,0.69732976,208.21442,140,1110.0,1110.0,1110.0,1110.0,2665,190,102,1473,134,0.16065598,4257,140.69237,-7.6288533,34,100,19:27:52
2.3242152,0.83628994,209.60202,140,1110.0,1110.0,1110.0,1110.0,1621,2665,88,187,134,0.24098301,4259,140.59485,-4.957083,31,103,19:27:52
1.8179222,1.2478768,210.32263,140,1110.0,1110.0,1110.0,1110.0,2665,2021,85,211,134,0.08032799,4257,139.81711,-4.536691,32,100,19:27:52
2.1410084,1.3435712,210.4701,140,1110.0,1110.0,1110.0,1110.0,2665,414,50,796,134,0.16065598,4260,140.0223,-2.463422,25,101,19:27:53
1.9273787,1.7727703,211.18646,140,1110.0,1110.0,1110.0,1110.0,2665,756,70,162,134,0.0,4273,140.64413,0.7832571,28,100,19:27:53
1.6630276,2.1895273,210.6094,140,1110.0,1110.0,1110.0,1110.0,1800,177,63,175,135,-0.24098301,4216,140.86613,2.103921,30,98,19:27:53
2.1289623,2.419917,210.59848,140,1110.0,1110.0,1110.0,1110.0,629,402,50,177,135,-0.08032799,4218,141.52203,3.093295,34,103,19:27:53
1.4607497,2.1982143,212.02412,140,1110.0,1110.0,1110.0,1110.0,2301,177,58,276,135,0.40163898,4261,140.67621,4.906582,34,102,19:27:53
1.4916797,1.4597034,212.05096,140,1110.0,1110.0,1110.0,1110.0,484,1243,79,1073,135,0.0,4256,141.38365,5.3434315,32,99,19:27:53
1.2335607,0.8704782,212.97812,140,1110.0,1110.0,1110.0,1110.0,2665,299,73,888,135,0.16065598,4208,139.53896,7.030248,41,103,19:27:53
0.8230818,0.91856456,212.07338,140,1110.0,1110.0,1110.0,1110.0,2665,299,79,139,135,0.24098301,4204,138.31654,8.912757,36,99,19:27:53
-0.009255798,1.0452571,211.47156,140,1110.0,1110.0,1110.0,1110.0,2665,352,65,190,135,0.08032799,4256,137.22818,10.301553,30,100,19:27:53
-0.23969643,0.3233414,212.01862,140,1110.0,1110.0,1110.0,1110.0,208,1349,72,193,135,0.08032799,4269,137.38397,11.607272,27,100,19:27:53
0.018567784,0.13771947,211.96176,140,1110.0,1110.0,1110.0,1110.0,629,657,69,414,136,0.0,4261,134.87192,13.571622,28,101,19:27:54
-0.0012336455,0.18943876,211.47742,140,1110.0,1110.0,1110.0,1110.0,306,352,59,237,136,-0.16065598,4208,132.95175,13.953338,24,100,19:27:54
