Zaccel, Zsonar, Sonar Value, TIME, Created by Kevin Sheridan's Quadcopter GUI
-8.434426, -2.860636, 115.0, 15:54:12
-7.7918034, -8.375001, 116.0, 15:54:12
-7.7918034, -8.375001, 116.0, 15:54:12
-7.7918034, -8.375001, 116.0, 15:54:12
-3.5344262, -10.192838, 107.0, 15:54:12
-3.5344262, -10.192838, 107.0, 15:54:12
-3.5344262, -10.192838, 107.0, 15:54:12
11.567214, -4.9090905, 93.0, 15:54:12
11.567214, -4.9090905, 93.0, 15:54:12
11.567214, -4.9090905, 93.0, 15:54:12
9.559016, 6.987847, 86.0, 15:54:12
9.559016, 6.987847, 86.0, 15:54:12
9.559016, 6.987847, 86.0, 15:54:12
7.3098364, 12.46684, 91.0, 15:54:12
7.3098364, 12.46684, 91.0, 15:54:12
7.3098364, 12.46684, 91.0, 15:54:12
-3.5344262, 6.1218247, 102.0, 15:54:12
-3.5344262, 6.1218247, 102.0, 15:54:12
-3.5344262, 6.1218247, 102.0, 15:54:12
-8.354098, 0.0, 113.0, 15:54:12
-8.354098, 0.0, 113.0, 15:54:12
-8.354098, 0.0, 113.0, 15:54:12
-8.113115, -10.587874, 114.0, 15:54:12
-8.113115, -10.587874, 114.0, 15:54:12
-8.113115, -10.587874, 114.0, 15:54:12
-2.2491803, -10.246001, 105.0, 15:54:12
-2.2491803, -10.246001, 105.0, 15:54:12
-2.2491803, -10.246001, 105.0, 15:54:12
11.808196, -5.10152, 91.0, 15:54:12
11.808196, -5.10152, 91.0, 15:54:12
11.808196, -5.10152, 91.0, 15:54:13
11.567214, 10.141415, 87.0, 15:54:13
11.567214, 10.141415, 87.0, 15:54:13
11.567214, 10.141415, 87.0, 15:54:13
3.8557377, 12.202836, 95.0, 15:54:13
3.8557377, 12.202836, 95.0, 15:54:13
3.8557377, 12.202836, 95.0, 15:54:13
-6.5868855, 5.688394, 108.0, 15:54:13
-6.5868855, 5.688394, 108.0, 15:54:13
-6.5868855, 5.688394, 108.0, 15:54:13
-8.916393, -5.5416665, 116.0, 15:54:13
-8.916393, -5.5416665, 116.0, 15:54:13
-8.916393, -5.5416665, 116.0, 15:54:13
-7.7918034, -9.101111, 115.0, 15:54:13
-7.7918034, -9.101111, 115.0, 15:54:13
-7.7918034, -9.101111, 115.0, 15:54:13
1.0442619, -9.9899, 104.0, 15:54:13
1.0442619, -9.9899, 104.0, 15:54:13
1.0442619, -9.9899, 104.0, 15:54:13
12.12951, -1.7174507, 92.0, 15:54:13
12.12951, -1.7174507, 92.0, 15:54:13
12.12951, -1.7174507, 92.0, 15:54:13
10.522952, 9.631578, 89.0, 15:54:13
10.522952, 9.631578, 89.0, 15:54:13
10.522952, 9.631578, 89.0, 15:54:13
2.6508198, 12.999999, 99.0, 15:54:13
2.6508198, 12.999999, 99.0, 15:54:13
2.6508198, 12.999999, 99.0, 15:54:13
-6.9081964, 3.1629415, 112.0, 15:54:13
-6.9081964, 3.1629415, 112.0, 15:54:13
-6.9081964, 3.1629415, 112.0, 15:54:14
-7.7114754, -6.1313124, 119.0, 15:54:14
-7.7114754, -6.1313124, 119.0, 15:54:14
-7.7114754, -6.1313124, 119.0, 15:54:14
-7.1491804, -10.546875, 116.0, 15:54:14
-7.1491804, -10.546875, 116.0, 15:54:14
-7.1491804, -10.546875, 116.0, 15:54:14
1.6065569, -8.874999, 104.0, 15:54:14
1.6065569, -8.874999, 104.0, 15:54:14
1.6065569, -8.874999, 104.0, 15:54:14
14.7, -2.0000005, 90.0, 15:54:14
14.7, -2.0000005, 90.0, 15:54:14
14.7, -2.0000005, 90.0, 15:54:14
10.201638, 12.520775, 88.0, 15:54:14
10.201638, 12.520775, 88.0, 15:54:14
10.201638, 12.520775, 88.0, 15:54:14
1.8475409, 11.269854, 98.0, 15:54:14
1.8475409, 11.269854, 98.0, 15:54:14
1.8475409, 11.269854, 98.0, 15:54:14
-7.8721313, 3.3846145, 111.0, 15:54:14
-7.8721313, 3.3846145, 111.0, 15:54:14
-7.8721313, 3.3846145, 111.0, 15:54:14
-6.5868855, -10.917231, 115.0, 15:54:14
-6.5868855, -10.917231, 115.0, 15:54:14
-6.5868855, -10.917231, 115.0, 15:54:14
2.8918037, -9.936936, 103.0, 15:54:14
2.8918037, -9.936936, 103.0, 15:54:14
2.8918037, -9.936936, 103.0, 15:54:14
12.932788, 0.63157916, 91.0, 15:54:14
12.932788, 0.63157916, 91.0, 15:54:14
12.932788, 0.63157916, 91.0, 15:54:15
9.157378, 10.080604, 89.0, 15:54:15
9.157378, 10.080604, 89.0, 15:54:15
9.157378, 10.080604, 89.0, 15:54:15
0.8836069, 12.020202, 99.0, 15:54:15
0.8836069, 12.020202, 99.0, 15:54:15
0.8836069, 12.020202, 99.0, 15:54:15
-7.6311474, 2.1426377, 111.0, 15:54:15
-7.6311474, 2.1426377, 111.0, 15:54:15
-7.6311474, 2.1426377, 111.0, 15:54:15
-8.354098, -6.115845, 117.0, 15:54:15
-8.354098, -6.115845, 117.0, 15:54:15
-8.354098, -6.115845, 117.0, 15:54:15
-6.104918, -10.25, 113.0, 15:54:15
-6.104918, -10.25, 113.0, 15:54:15
-6.104918, -10.25, 113.0, 15:54:15
5.3819675, -7.9999995, 101.0, 15:54:15
5.3819675, -7.9999995, 101.0, 15:54:15
5.3819675, -7.9999995, 101.0, 15:54:15
11.32623, 1.9181702, 91.0, 15:54:15
11.32623, 1.9181702, 91.0, 15:54:15
11.32623, 1.9181702, 91.0, 15:54:15
8.193442, 10.203041, 91.0, 15:54:15
8.193442, 10.203041, 91.0, 15:54:15
8.193442, 10.203041, 91.0, 15:54:15
1.6868849, 10.850694, 101.0, 15:54:15
1.6868849, 10.850694, 101.0, 15:54:15
1.6868849, 10.850694, 101.0, 15:54:15
-7.55082, 2.5833333, 114.0, 15:54:15
-7.55082, 2.5833333, 114.0, 15:54:16
-7.55082, 2.5833333, 114.0, 15:54:16
-7.3901644, -7.0, 120.0, 15:54:16
-7.3901644, -7.0, 120.0, 15:54:16
-7.3901644, -7.0, 120.0, 15:54:16
-7.0688524, -10.590278, 116.0, 15:54:16
-7.0688524, -10.590278, 116.0, 15:54:16
-7.0688524, -10.590278, 116.0, 15:54:16
5.1409836, -10.075503, 102.0, 15:54:16
5.1409836, -10.075503, 102.0, 15:54:16
5.1409836, -10.075503, 102.0, 15:54:16
11.968852, 1.1414146, 89.0, 15:54:16
11.968852, 1.1414146, 89.0, 15:54:16
11.968852, 1.1414146, 89.0, 15:54:16
9.639344, 12.339249, 88.0, 15:54:16
9.639344, 12.339249, 88.0, 15:54:16
9.639344, 12.339249, 88.0, 15:54:16
1.7672138, 10.224077, 97.0, 15:54:16
1.7672138, 10.224077, 97.0, 15:54:16
