DATA1, DATA2, DATA3, DATA4, TIME, Created by Kevin Sheridan's Quadcopter GUI
2.0081959, -1.0, 101.0, 91.0, 7:59:52
2.9721317, 2.0, 95.0, 89.0, 7:59:52
2.9721317, 2.0, 95.0, 89.0, 7:59:52
2.9721317, 2.0, 95.0, 89.0, 7:59:52
3.1327868, 2.0, 91.0, 89.0, 7:59:52
3.1327868, 2.0, 91.0, 89.0, 7:59:52
3.1327868, 2.0, 91.0, 89.0, 7:59:52
2.3295088, 2.0, 89.0, 93.0, 7:59:52
2.3295088, 2.0, 89.0, 93.0, 7:59:52
2.3295088, 2.0, 89.0, 93.0, 7:59:52
-0.64262295, 4.0, 89.0, 99.0, 7:59:52
-0.64262295, 4.0, 89.0, 99.0, 7:59:52
-0.64262295, 4.0, 89.0, 99.0, 7:59:52
-3.2131147, 2.0, 93.0, 105.0, 7:59:52
-3.2131147, 2.0, 93.0, 105.0, 7:59:52
-3.2131147, 2.0, 93.0, 105.0, 7:59:52
-3.5344262, 0.0, 99.0, 73.0, 7:59:52
-3.5344262, 0.0, 99.0, 73.0, 7:59:52
-3.5344262, 0.0, 99.0, 73.0, 7:59:52
-2.5704918, -38.0, 99.0, 107.0, 7:59:52
-2.5704918, -38.0, 99.0, 107.0, 7:59:52
-2.5704918, -38.0, 99.0, 107.0, 7:59:52
-0.56229496, 66.0, 99.0, 103.0, 7:59:52
-0.56229496, 66.0, 99.0, 103.0, 7:59:52
-0.56229496, 66.0, 99.0, 103.0, 7:59:53
0.80327797, -38.0, 99.0, 98.0, 7:59:53
0.80327797, -38.0, 99.0, 98.0, 7:59:53
0.80327797, -38.0, 99.0, 98.0, 7:59:53
2.5704918, -1.0, 103.0, 94.0, 7:59:53
2.5704918, -1.0, 103.0, 94.0, 7:59:53
2.5704918, -1.0, 103.0, 94.0, 7:59:53
3.9360657, 1.0, 98.0, 91.0, 7:59:53
3.9360657, 1.0, 98.0, 91.0, 7:59:53
3.9360657, 1.0, 98.0, 91.0, 7:59:53
2.9721317, 1.0, 94.0, 92.0, 7:59:53
2.9721317, 1.0, 94.0, 92.0, 7:59:53
2.9721317, 1.0, 94.0, 92.0, 7:59:53
1.5262299, 4.0, 91.0, 97.0, 7:59:53
1.5262299, 4.0, 91.0, 97.0, 7:59:53
1.5262299, 4.0, 91.0, 97.0, 7:59:53
-0.9639349, 4.0, 92.0, 104.0, 7:59:53
-0.9639349, 4.0, 92.0, 104.0, 7:59:53
-0.9639349, 4.0, 92.0, 104.0, 7:59:53
-3.5344262, 2.0, 97.0, 73.0, 7:59:53
-3.5344262, 2.0, 97.0, 73.0, 7:59:53
-3.5344262, 2.0, 97.0, 73.0, 7:59:53
-3.2131147, -38.0, 97.0, 75.0, 7:59:53
-3.2131147, -38.0, 97.0, 75.0, 7:59:53
-3.2131147, -38.0, 97.0, 75.0, 7:59:53
-2.6508198, 33.0, 97.0, 74.0, 7:59:53
-2.6508198, 33.0, 97.0, 74.0, 7:59:53
-2.6508198, 33.0, 97.0, 74.0, 7:59:53
-1.0442619, -3.0, 75.0, 105.0, 7:59:53
-1.0442619, -3.0, 75.0, 105.0, 7:59:53
-1.0442619, -3.0, 75.0, 105.0, 7:59:54
1.0442619, 32.0, 75.0, 99.0, 7:59:54
1.0442619, 32.0, 75.0, 99.0, 7:59:54
1.0442619, 32.0, 75.0, 99.0, 7:59:54
2.2491798, -37.0, 75.0, 94.0, 7:59:54
2.2491798, -37.0, 75.0, 94.0, 7:59:54
2.2491798, -37.0, 75.0, 94.0, 7:59:54
1.9278688, 1.0, 99.0, 91.0, 7:59:54
1.9278688, 1.0, 99.0, 91.0, 7:59:54
1.9278688, 1.0, 99.0, 91.0, 7:59:54
1.1245899, 2.0, 94.0, 89.0, 7:59:54
1.1245899, 2.0, 94.0, 89.0, 7:59:54
1.1245899, 2.0, 94.0, 89.0, 7:59:54
0.48196697, 1.0, 91.0, 90.0, 7:59:54
0.48196697, 1.0, 91.0, 90.0, 7:59:54
0.48196697, 1.0, 91.0, 90.0, 7:59:54
-0.08032799, 3.0, 89.0, 90.0, 7:59:54
-0.08032799, 3.0, 89.0, 90.0, 7:59:54
-0.08032799, 3.0, 89.0, 90.0, 7:59:54
-0.24098301, -1.0, 90.0, 91.0, 7:59:54
-0.24098301, -1.0, 90.0, 91.0, 7:59:54
-0.24098301, -1.0, 90.0, 91.0, 7:59:54
-0.16065598, 1.0, 90.0, 91.0, 7:59:54
-0.16065598, 1.0, 90.0, 91.0, 7:59:54
-0.16065598, 1.0, 90.0, 91.0, 7:59:54
0.0, -1.0, 91.0, 91.0, 7:59:54
0.0, -1.0, 91.0, 91.0, 7:59:54
0.0, -1.0, 91.0, 91.0, 7:59:54
0.16065598, 0.0, 91.0, 91.0, 7:59:54
0.16065598, 0.0, 91.0, 91.0, 7:59:54
0.16065598, 0.0, 91.0, 91.0, 7:59:55
0.08032799, 0.0, 91.0, 91.0, 7:59:55
0.08032799, 0.0, 91.0, 91.0, 7:59:55
0.08032799, 0.0, 91.0, 91.0, 7:59:55
0.08032799, 0.0, 91.0, 90.0, 7:59:55
0.08032799, 0.0, 91.0, 90.0, 7:59:55
0.08032799, 0.0, 91.0, 90.0, 7:59:55
0.16065598, -1.0, 91.0, 90.0, 7:59:55
0.16065598, -1.0, 91.0, 90.0, 7:59:55
0.16065598, -1.0, 91.0, 90.0, 7:59:55
0.0, 1.0, 90.0, 90.0, 7:59:55
0.0, 1.0, 90.0, 90.0, 7:59:55
0.0, 1.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.08032799, 0.0, 90.0, 90.0, 7:59:55
0.24098301, 0.0, 90.0, 90.0, 7:59:55
0.24098301, 0.0, 90.0, 90.0, 7:59:55
0.24098301, 0.0, 90.0, 90.0, 7:59:55
1.2852459, 0.0, 90.0, 90.0, 7:59:55
1.2852459, 0.0, 90.0, 90.0, 7:59:55
1.2852459, 0.0, 90.0, 90.0, 7:59:55
1.4459019, 1.0, 90.0, 94.0, 7:59:55
1.4459019, 1.0, 90.0, 94.0, 7:59:55
1.4459019, 1.0, 90.0, 94.0, 7:59:56
0.0, 2.0, 91.0, 99.0, 7:59:56
0.0, 2.0, 91.0, 99.0, 7:59:56
0.0, 2.0, 91.0, 99.0, 7:59:56
-2.1688528, 2.0, 94.0, 105.0, 7:59:56
-2.1688528, 2.0, 94.0, 105.0, 7:59:56
-2.1688528, 2.0, 94.0, 105.0, 7:59:56
-4.177049, 1.0, 99.0, 108.0, 7:59:56
-4.177049, 1.0, 99.0, 108.0, 7:59:56
-4.177049, 1.0, 99.0, 108.0, 7:59:56
-3.6950822, -3.0, 105.0, 106.0, 7:59:56
-3.6950822, -3.0, 105.0, 106.0, 7:59:56
-3.6950822, -3.0, 105.0, 106.0, 7:59:56
-1.2852459, -5.0, 108.0, 101.0, 7:59:56
-1.2852459, -5.0, 108.0, 101.0, 7:59:56
-1.2852459, -5.0, 108.0, 101.0, 7:59:56
1.7672138, -3.0, 106.0, 94.0, 7:59:56
1.7672138, -3.0, 106.0, 94.0, 7:59:56
1.7672138, -3.0, 106.0, 94.0, 7:59:56
3.5344267, -2.0, 101.0, 88.0, 7:59:56
3.5344267, -2.0, 101.0, 88.0, 7:59:56
3.5344267, -2.0, 101.0, 88.0, 7:59:56
4.6590166, 1.0, 94.0, 85.0, 7:59:56
4.6590166, 1.0, 94.0, 85.0, 7:59:56
4.6590166, 1.0, 94.0, 85.0, 7:59:56
3.9360657, 3.0, 88.0, 87.0, 7:59:56
3.9360657, 3.0, 88.0, 87.0, 7:59:56
3.9360657, 3.0, 88.0, 87.0, 7:59:56
1.2852459, 5.0, 85.0, 93.0, 7:59:56
1.2852459, 5.0, 85.0, 93.0, 7:59:56
1.2852459, 5.0, 85.0, 93.0, 7:59:57
-2.4901643, 4.0, 87.0, 100.0, 7:59:57
-2.4901643, 4.0, 87.0, 100.0, 7:59:57
-2.4901643, 4.0, 87.0, 100.0, 7:59:57
-3.0524592, 1.0, 93.0, 106.0, 7:59:57
-3.0524592, 1.0, 93.0, 106.0, 7:59:57
-3.0524592, 1.0, 93.0, 106.0, 7:59:57
-2.8114753, -1.0, 100.0, 108.0, 7:59:57
-2.8114753, -1.0, 100.0, 108.0, 7:59:57
-2.8114753, -1.0, 100.0, 108.0, 7:59:57
-2.6508198, -4.0, 106.0, 107.0, 7:59:57
-2.6508198, -4.0, 106.0, 107.0, 7:59:57
-2.6508198, -4.0, 106.0, 107.0, 7:59:57
-0.9639349, -3.0, 108.0, 103.0, 7:59:57
-0.9639349, -3.0, 108.0, 103.0, 7:59:57
-0.9639349, -3.0, 108.0, 103.0, 7:59:57
0.08032799, -3.0, 107.0, 98.0, 7:59:57
0.08032799, -3.0, 107.0, 98.0, 7:59:57
0.08032799, -3.0, 107.0, 98.0, 7:59:57
2.0885248, -1.0, 103.0, 92.0, 7:59:57
2.0885248, -1.0, 103.0, 92.0, 7:59:57
2.0885248, -1.0, 103.0, 92.0, 7:59:57
2.5704918, -1.0, 98.0, 88.0, 7:59:57
2.5704918, -1.0, 98.0, 88.0, 7:59:57
2.5704918, -1.0, 98.0, 88.0, 7:59:57
1.3655739, 2.0, 92.0, 87.0, 7:59:57
1.3655739, 2.0, 92.0, 87.0, 7:59:57
1.3655739, 2.0, 92.0, 87.0, 7:59:57
0.24098301, 3.0, 88.0, 87.0, 7:59:57
0.24098301, 3.0, 88.0, 87.0, 7:59:57
0.24098301, 3.0, 88.0, 87.0, 7:59:58
-0.08032799, 1.0, 87.0, 88.0, 7:59:58
-0.08032799, 1.0, 87.0, 88.0, 7:59:58
-0.08032799, 1.0, 87.0, 88.0, 7:59:58
-0.16065598, 1.0, 87.0, 88.0, 7:59:58
-0.16065598, 1.0, 87.0, 88.0, 7:59:58
-0.16065598, 1.0, 87.0, 88.0, 7:59:58
-0.08032799, -1.0, 88.0, 88.0, 7:59:58
-0.08032799, -1.0, 88.0, 88.0, 7:59:58
-0.08032799, -1.0, 88.0, 88.0, 7:59:58
0.16065598, 0.0, 88.0, 88.0, 7:59:58
0.16065598, 0.0, 88.0, 88.0, 7:59:58
0.16065598, 0.0, 88.0, 88.0, 7:59:58
0.24098301, 0.0, 88.0, 88.0, 7:59:58
0.24098301, 0.0, 88.0, 88.0, 7:59:58
0.24098301, 0.0, 88.0, 88.0, 7:59:58
0.24098301, 0.0, 88.0, 88.0, 7:59:58
0.24098301, 0.0, 88.0, 88.0, 7:59:58
0.24098301, 0.0, 88.0, 88.0, 7:59:58
0.0, 0.0, 88.0, 88.0, 7:59:58
0.0, 0.0, 88.0, 88.0, 7:59:58
0.0, 0.0, 88.0, 88.0, 7:59:58
0.08032799, 0.0, 88.0, 88.0, 7:59:58
0.08032799, 0.0, 88.0, 88.0, 7:59:58
0.08032799, 0.0, 88.0, 88.0, 7:59:58
1.2852459, 0.0, 88.0, 88.0, 7:59:58
1.2852459, 0.0, 88.0, 88.0, 7:59:58
1.2852459, 0.0, 88.0, 88.0, 7:59:58
2.6508198, 0.0, 88.0, 89.0, 7:59:58
2.6508198, 0.0, 88.0, 89.0, 7:59:59
2.6508198, 0.0, 88.0, 89.0, 7:59:59
1.9278688, 1.0, 88.0, 92.0, 7:59:59
1.9278688, 1.0, 88.0, 92.0, 7:59:59
1.9278688, 1.0, 88.0, 92.0, 7:59:59
-0.56229496, 2.0, 89.0, 97.0, 7:59:59
-0.56229496, 2.0, 89.0, 97.0, 7:59:59
-0.56229496, 2.0, 89.0, 97.0, 7:59:59
-3.5344262, 2.0, 92.0, 102.0, 7:59:59
-3.5344262, 2.0, 92.0, 102.0, 7:59:59
-3.5344262, 2.0, 92.0, 102.0, 7:59:59
-4.257377, 0.0, 97.0, 104.0, 7:59:59
-4.257377, 0.0, 97.0, 104.0, 7:59:59
-4.257377, 0.0, 97.0, 104.0, 7:59:59
-2.1688528, -3.0, 102.0, 101.0, 7:59:59
-2.1688528, -3.0, 102.0, 101.0, 7:59:59
-2.1688528, -3.0, 102.0, 101.0, 7:59:59
0.48196697, -5.0, 104.0, 96.0, 7:59:59
0.48196697, -5.0, 104.0, 96.0, 7:59:59
0.48196697, -5.0, 104.0, 96.0, 7:59:59
2.1688528, -2.0, 101.0, 90.0, 7:59:59
2.1688528, -2.0, 101.0, 90.0, 7:59:59
2.1688528, -2.0, 101.0, 90.0, 7:59:59
4.0967216, -1.0, 96.0, 87.0, 7:59:59
4.0967216, -1.0, 96.0, 87.0, 7:59:59
4.0967216, -1.0, 96.0, 87.0, 7:59:59
4.0967216, 3.0, 90.0, 87.0, 7:59:59
4.0967216, 3.0, 90.0, 87.0, 7:59:59
4.0967216, 3.0, 90.0, 87.0, 7:59:59
1.5262299, 3.0, 87.0, 92.0, 7:59:59
1.5262299, 3.0, 87.0, 92.0, 8:0:0
1.5262299, 3.0, 87.0, 92.0, 8:0:0
-1.3655739, 5.0, 87.0, 98.0, 8:0:0
-1.3655739, 5.0, 87.0, 98.0, 8:0:0
-1.3655739, 5.0, 87.0, 98.0, 8:0:0
-4.177049, 1.0, 92.0, 104.0, 8:0:0
-4.177049, 1.0, 92.0, 104.0, 8:0:0
-4.177049, 1.0, 92.0, 104.0, 8:0:0
-4.5786886, 0.0, 98.0, 105.0, 8:0:0
-4.5786886, 0.0, 98.0, 105.0, 8:0:0
-4.5786886, 0.0, 98.0, 105.0, 8:0:0
-2.5704918, -5.0, 104.0, 101.0, 8:0:0
-2.5704918, -5.0, 104.0, 101.0, 8:0:0
-2.5704918, -5.0, 104.0, 101.0, 8:0:0
1.0442619, -5.0, 105.0, 94.0, 8:0:0
1.0442619, -5.0, 105.0, 94.0, 8:0:0
1.0442619, -5.0, 105.0, 94.0, 8:0:0
3.4540977, -3.0, 101.0, 88.0, 8:0:0
3.4540977, -3.0, 101.0, 88.0, 8:0:0
3.4540977, -3.0, 101.0, 88.0, 8:0:0
4.8999996, 1.0, 94.0, 84.0, 8:0:0
4.8999996, 1.0, 94.0, 84.0, 8:0:0
4.8999996, 1.0, 94.0, 84.0, 8:0:0
1.6065569, 2.0, 88.0, 85.0, 8:0:0
1.6065569, 2.0, 88.0, 85.0, 8:0:0
1.6065569, 2.0, 88.0, 85.0, 8:0:0
-3.3737707, 5.0, 84.0, 89.0, 8:0:0
-3.3737707, 5.0, 84.0, 89.0, 8:0:0
-3.3737707, 5.0, 84.0, 89.0, 8:0:0
-1.3655739, 3.0, 85.0, 90.0, 8:0:0
-1.3655739, 3.0, 85.0, 90.0, 8:0:1
-1.3655739, 3.0, 85.0, 90.0, 8:0:1
0.5622959, -3.0, 89.0, 89.0, 8:0:1
0.5622959, -3.0, 89.0, 89.0, 8:0:1
0.5622959, -3.0, 89.0, 89.0, 8:0:1
0.9639349, -2.0, 90.0, 88.0, 8:0:1
0.9639349, -2.0, 90.0, 88.0, 8:0:1
0.9639349, -2.0, 90.0, 88.0, 8:0:1
0.48196697, 0.0, 89.0, 88.0, 8:0:1
0.48196697, 0.0, 89.0, 88.0, 8:0:1
0.48196697, 0.0, 89.0, 88.0, 8:0:1
0.24098301, 0.0, 88.0, 89.0, 8:0:1
0.24098301, 0.0, 88.0, 89.0, 8:0:1
0.24098301, 0.0, 88.0, 89.0, 8:0:1
-0.08032799, 1.0, 88.0, 89.0, 8:0:1
-0.08032799, 1.0, 88.0, 89.0, 8:0:1
-0.08032799, 1.0, 88.0, 89.0, 8:0:1
0.16065598, -1.0, 89.0, 89.0, 8:0:1
0.16065598, -1.0, 89.0, 89.0, 8:0:1
0.16065598, -1.0, 89.0, 89.0, 8:0:1
0.16065598, 0.0, 89.0, 90.0, 8:0:1
0.16065598, 0.0, 89.0, 90.0, 8:0:1
0.16065598, 0.0, 89.0, 90.0, 8:0:1
0.16065598, 1.0, 89.0, 90.0, 8:0:1
0.16065598, 1.0, 89.0, 90.0, 8:0:1
0.16065598, 1.0, 89.0, 90.0, 8:0:1
-0.16065598, -1.0, 90.0, 90.0, 8:0:1
-0.16065598, -1.0, 90.0, 90.0, 8:0:1
-0.16065598, -1.0, 90.0, 90.0, 8:0:1
0.16065598, 0.0, 90.0, 90.0, 8:0:1
0.16065598, 0.0, 90.0, 90.0, 8:0:2
0.16065598, 0.0, 90.0, 90.0, 8:0:2
0.40163898, 0.0, 90.0, 91.0, 8:0:2
0.40163898, 0.0, 90.0, 91.0, 8:0:2
0.40163898, 0.0, 90.0, 91.0, 8:0:2
0.32131195, 1.0, 90.0, 91.0, 8:0:2
0.32131195, 1.0, 90.0, 91.0, 8:0:2
0.32131195, 1.0, 90.0, 91.0, 8:0:2
0.16065598, -1.0, 91.0, 91.0, 8:0:2
0.16065598, -1.0, 91.0, 91.0, 8:0:2
0.16065598, -1.0, 91.0, 91.0, 8:0:2
-0.08032799, 0.0, 91.0, 92.0, 8:0:2
-0.08032799, 0.0, 91.0, 92.0, 8:0:2
-0.08032799, 0.0, 91.0, 92.0, 8:0:2
-0.48196697, 1.0, 91.0, 92.0, 8:0:2
-0.48196697, 1.0, 91.0, 92.0, 8:0:2
-0.48196697, 1.0, 91.0, 92.0, 8:0:2
-0.24098301, -1.0, 92.0, 92.0, 8:0:2
-0.24098301, -1.0, 92.0, 92.0, 8:0:2
-0.24098301, -1.0, 92.0, 92.0, 8:0:2
0.5622959, 0.0, 92.0, 92.0, 8:0:2
0.5622959, 0.0, 92.0, 92.0, 8:0:2
0.5622959, 0.0, 92.0, 92.0, 8:0:2
0.72295094, 0.0, 92.0, 91.0, 8:0:2
0.72295094, 0.0, 92.0, 91.0, 8:0:2
0.72295094, 0.0, 92.0, 91.0, 8:0:2
0.8836069, -1.0, 92.0, 92.0, 8:0:2
0.8836069, -1.0, 92.0, 92.0, 8:0:2
0.8836069, -1.0, 92.0, 92.0, 8:0:2
0.40163898, 2.0, 91.0, 93.0, 8:0:3
0.40163898, 2.0, 91.0, 93.0, 8:0:3
0.40163898, 2.0, 91.0, 93.0, 8:0:3
-0.48196697, 0.0, 92.0, 94.0, 8:0:3
-0.48196697, 0.0, 92.0, 94.0, 8:0:3
-0.48196697, 0.0, 92.0, 94.0, 8:0:3
-0.64262295, 0.0, 93.0, 95.0, 8:0:3
-0.64262295, 0.0, 93.0, 95.0, 8:0:3
-0.64262295, 0.0, 93.0, 95.0, 8:0:3
-0.48196697, 0.0, 94.0, 95.0, 8:0:3
-0.48196697, 0.0, 94.0, 95.0, 8:0:3
-0.48196697, 0.0, 94.0, 95.0, 8:0:3
-0.08032799, -1.0, 95.0, 94.0, 8:0:3
-0.08032799, -1.0, 95.0, 94.0, 8:0:3
-0.08032799, -1.0, 95.0, 94.0, 8:0:3
0.16065598, -1.0, 95.0, 93.0, 8:0:3
0.16065598, -1.0, 95.0, 93.0, 8:0:3
0.16065598, -1.0, 95.0, 93.0, 8:0:3
0.48196697, 0.0, 94.0, 93.0, 8:0:3
0.48196697, 0.0, 94.0, 93.0, 8:0:3
0.48196697, 0.0, 94.0, 93.0, 8:0:3
0.5622959, 1.0, 93.0, 93.0, 8:0:3
0.5622959, 1.0, 93.0, 93.0, 8:0:3
0.5622959, 1.0, 93.0, 93.0, 8:0:3
0.40163898, 0.0, 93.0, 93.0, 8:0:3
0.40163898, 0.0, 93.0, 93.0, 8:0:3
0.40163898, 0.0, 93.0, 93.0, 8:0:3
0.16065598, 0.0, 93.0, 93.0, 8:0:3
0.16065598, 0.0, 93.0, 93.0, 8:0:3
0.16065598, 0.0, 93.0, 93.0, 8:0:3
-0.24098301, 0.0, 93.0, 94.0, 8:0:4
-0.24098301, 0.0, 93.0, 94.0, 8:0:4
-0.24098301, 0.0, 93.0, 94.0, 8:0:4
-0.321311, 1.0, 93.0, 94.0, 8:0:4
-0.321311, 1.0, 93.0, 94.0, 8:0:4
-0.321311, 1.0, 93.0, 94.0, 8:0:4
-0.321311, -1.0, 94.0, 94.0, 8:0:4
-0.321311, -1.0, 94.0, 94.0, 8:0:4
-0.321311, -1.0, 94.0, 94.0, 8:0:4
-0.24098301, 0.0, 94.0, 94.0, 8:0:4
-0.24098301, 0.0, 94.0, 94.0, 8:0:4
-0.24098301, 0.0, 94.0, 94.0, 8:0:4
0.32131195, 0.0, 94.0, 93.0, 8:0:4
0.32131195, 0.0, 94.0, 93.0, 8:0:4
0.32131195, 0.0, 94.0, 93.0, 8:0:4
0.48196697, -1.0, 94.0, 93.0, 8:0:4
0.48196697, -1.0, 94.0, 93.0, 8:0:4
0.48196697, -1.0, 94.0, 93.0, 8:0:4
0.40163898, 1.0, 93.0, 92.0, 8:0:4
0.40163898, 1.0, 93.0, 92.0, 8:0:4
0.40163898, 1.0, 93.0, 92.0, 8:0:4
0.72295094, -1.0, 93.0, 92.0, 8:0:4
0.72295094, -1.0, 93.0, 92.0, 8:0:4
0.72295094, -1.0, 93.0, 92.0, 8:0:4
0.24098301, 1.0, 92.0, 93.0, 8:0:4
0.24098301, 1.0, 92.0, 93.0, 8:0:4
0.24098301, 1.0, 92.0, 93.0, 8:0:4
-0.321311, 1.0, 92.0, 93.0, 8:0:4
-0.321311, 1.0, 92.0, 93.0, 8:0:4
-0.321311, 1.0, 92.0, 93.0, 8:0:4
-0.40163994, -1.0, 93.0, 94.0, 8:0:5
-0.40163994, -1.0, 93.0, 94.0, 8:0:5
-0.40163994, -1.0, 93.0, 94.0, 8:0:5
0.0, 1.0, 93.0, 93.0, 8:0:5
0.0, 1.0, 93.0, 93.0, 8:0:5
0.0, 1.0, 93.0, 93.0, 8:0:5
0.24098301, -2.0, 94.0, 93.0, 8:0:5
0.24098301, -2.0, 94.0, 93.0, 8:0:5
0.24098301, -2.0, 94.0, 93.0, 8:0:5
0.32131195, 1.0, 93.0, 93.0, 8:0:5
0.32131195, 1.0, 93.0, 93.0, 8:0:5
0.32131195, 1.0, 93.0, 93.0, 8:0:5
0.24098301, 0.0, 93.0, 93.0, 8:0:5
0.24098301, 0.0, 93.0, 93.0, 8:0:5
0.24098301, 0.0, 93.0, 93.0, 8:0:5
0.32131195, 0.0, 93.0, 93.0, 8:0:5
0.32131195, 0.0, 93.0, 93.0, 8:0:5
0.32131195, 0.0, 93.0, 93.0, 8:0:5
0.08032799, 0.0, 93.0, 35.0, 8:0:5
0.08032799, 0.0, 93.0, 35.0, 8:0:5
0.08032799, 0.0, 93.0, 35.0, 8:0:5
0.16065598, -58.0, 93.0, 94.0, 8:0:5
0.16065598, -58.0, 93.0, 94.0, 8:0:5
0.16065598, -58.0, 93.0, 94.0, 8:0:5
0.0, 117.0, 93.0, 95.0, 8:0:5
0.0, 117.0, 93.0, 95.0, 8:0:5
0.0, 117.0, 93.0, 95.0, 8:0:5
0.16065598, -58.0, 93.0, 95.0, 8:0:5
0.16065598, -58.0, 93.0, 95.0, 8:0:5
0.16065598, -58.0, 93.0, 95.0, 8:0:5
0.08032799, -1.0, 95.0, 95.0, 8:0:6
0.08032799, -1.0, 95.0, 95.0, 8:0:6
0.08032799, -1.0, 95.0, 95.0, 8:0:6
-0.16065598, 0.0, 95.0, 95.0, 8:0:6
-0.16065598, 0.0, 95.0, 95.0, 8:0:6
-0.16065598, 0.0, 95.0, 95.0, 8:0:6
0.0, 0.0, 95.0, 95.0, 8:0:6
0.0, 0.0, 95.0, 95.0, 8:0:6
0.0, 0.0, 95.0, 95.0, 8:0:6
0.08032799, 0.0, 95.0, 96.0, 8:0:6
0.08032799, 0.0, 95.0, 96.0, 8:0:6
0.08032799, 0.0, 95.0, 96.0, 8:0:6
0.08032799, 1.0, 95.0, 96.0, 8:0:6
0.08032799, 1.0, 95.0, 96.0, 8:0:6
0.08032799, 1.0, 95.0, 96.0, 8:0:6
0.0, -1.0, 96.0, 96.0, 8:0:6
0.0, -1.0, 96.0, 96.0, 8:0:6
0.0, -1.0, 96.0, 96.0, 8:0:6
0.0, 0.0, 96.0, 96.0, 8:0:6
0.0, 0.0, 96.0, 96.0, 8:0:6
0.0, 0.0, 96.0, 96.0, 8:0:6
-0.321311, 0.0, 96.0, 95.0, 8:0:6
-0.321311, 0.0, 96.0, 95.0, 8:0:6
-0.321311, 0.0, 96.0, 95.0, 8:0:6
-0.24098301, -1.0, 96.0, 95.0, 8:0:6
-0.24098301, -1.0, 96.0, 95.0, 8:0:6
-0.24098301, -1.0, 96.0, 95.0, 8:0:6
0.40163898, -1.0, 95.0, 93.0, 8:0:6
0.40163898, -1.0, 95.0, 93.0, 8:0:6
0.40163898, -1.0, 95.0, 93.0, 8:0:6
0.9639349, 0.0, 94.0, 92.0, 8:0:7
0.9639349, 0.0, 94.0, 92.0, 8:0:7
0.9639349, 0.0, 94.0, 92.0, 8:0:7
0.8836069, 0.0, 93.0, 92.0, 8:0:7
0.8836069, 0.0, 93.0, 92.0, 8:0:7
0.8836069, 0.0, 93.0, 92.0, 8:0:7
0.64262295, 1.0, 92.0, 93.0, 8:0:7
0.64262295, 1.0, 92.0, 93.0, 8:0:7
0.64262295, 1.0, 92.0, 93.0, 8:0:7
0.16065598, 1.0, 92.0, 94.0, 8:0:7
0.16065598, 1.0, 92.0, 94.0, 8:0:7
0.16065598, 1.0, 92.0, 94.0, 8:0:7
-0.24098301, 0.0, 93.0, 96.0, 8:0:7
-0.24098301, 0.0, 93.0, 96.0, 8:0:7
-0.24098301, 0.0, 93.0, 96.0, 8:0:7
-0.88360596, 1.0, 94.0, 97.0, 8:0:7
-0.88360596, 1.0, 94.0, 97.0, 8:0:7
-0.88360596, 1.0, 94.0, 97.0, 8:0:7
-0.8032789, -1.0, 96.0, 97.0, 8:0:7
-0.8032789, -1.0, 96.0, 97.0, 8:0:7
-0.8032789, -1.0, 96.0, 97.0, 8:0:7
-0.40163994, -1.0, 97.0, 96.0, 8:0:7
-0.40163994, -1.0, 97.0, 96.0, 8:0:7
-0.40163994, -1.0, 97.0, 96.0, 8:0:7
0.16065598, -1.0, 97.0, 95.0, 8:0:7
0.16065598, -1.0, 97.0, 95.0, 8:0:7
0.16065598, -1.0, 97.0, 95.0, 8:0:7
0.64262295, 0.0, 96.0, 94.0, 8:0:7
0.64262295, 0.0, 96.0, 94.0, 8:0:7
0.64262295, 0.0, 96.0, 94.0, 8:0:7
0.80327797, 0.0, 95.0, 93.0, 8:0:8
0.80327797, 0.0, 95.0, 93.0, 8:0:8
0.80327797, 0.0, 95.0, 93.0, 8:0:8
0.40163898, 0.0, 94.0, 93.0, 8:0:8
0.40163898, 0.0, 94.0, 93.0, 8:0:8
0.40163898, 0.0, 94.0, 93.0, 8:0:8
0.08032799, 1.0, 93.0, 93.0, 8:0:8
0.08032799, 1.0, 93.0, 93.0, 8:0:8
0.08032799, 1.0, 93.0, 93.0, 8:0:8
-0.08032799, 0.0, 93.0, 93.0, 8:0:8
-0.08032799, 0.0, 93.0, 93.0, 8:0:8
-0.08032799, 0.0, 93.0, 93.0, 8:0:8
-0.08032799, 0.0, 93.0, 93.0, 8:0:8
-0.08032799, 0.0, 93.0, 93.0, 8:0:8
-0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.08032799, 0.0, 93.0, 93.0, 8:0:8
0.16065598, 0.0, 93.0, 93.0, 8:0:8
0.16065598, 0.0, 93.0, 93.0, 8:0:8
0.16065598, 0.0, 93.0, 93.0, 8:0:8
0.24098301, 0.0, 93.0, 93.0, 8:0:8
