Zaccel, Zsonar, Sonar Value, TIME, Created by Kevin Sheridan's Quadcopter GUI
121.0, 0.0, 121.0, 12:22:2
121.0, 0.0, 121.0, 12:22:2
121.0, 0.0, 121.0, 12:22:2
121.0, 0.0, 121.0, 12:22:2
122.0, 0.0, 121.0, 12:22:3
122.0, 0.0, 121.0, 12:22:3
122.0, 0.0, 121.0, 12:22:3
123.0, 1.0, 121.0, 12:22:3
123.0, 1.0, 121.0, 12:22:3
123.0, 1.0, 121.0, 12:22:3
123.0, 0.0, 122.0, 12:22:3
123.0, 0.0, 122.0, 12:22:3
123.0, 0.0, 122.0, 12:22:3
122.0, -1.0, 123.0, 12:22:3
122.0, -1.0, 123.0, 12:22:3
122.0, -1.0, 123.0, 12:22:3
122.0, -1.0, 123.0, 12:22:3
122.0, -1.0, 123.0, 12:22:3
122.0, -1.0, 123.0, 12:22:3
123.0, 1.0, 122.0, 12:22:3
123.0, 1.0, 122.0, 12:22:3
123.0, 1.0, 122.0, 12:22:3
123.0, 1.0, 122.0, 12:22:3
123.0, 1.0, 122.0, 12:22:3
123.0, 1.0, 122.0, 12:22:3
123.0, -1.0, 123.0, 12:22:3
123.0, -1.0, 123.0, 12:22:3
123.0, -1.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:3
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
123.0, 0.0, 123.0, 12:22:4
124.0, 1.0, 123.0, 12:22:4
124.0, 1.0, 123.0, 12:22:4
124.0, 1.0, 123.0, 12:22:4
125.0, -1.0, 124.0, 12:22:4
125.0, -1.0, 124.0, 12:22:4
125.0, -1.0, 124.0, 12:22:4
128.0, 1.0, 124.0, 12:22:4
128.0, 1.0, 124.0, 12:22:4
128.0, 1.0, 124.0, 12:22:4
129.0, 2.0, 125.0, 12:22:4
129.0, 2.0, 125.0, 12:22:4
129.0, 2.0, 125.0, 12:22:4
131.0, -2.0, 128.0, 12:22:4
131.0, -2.0, 128.0, 12:22:4
131.0, -2.0, 128.0, 12:22:4
132.0, 1.0, 129.0, 12:22:4
132.0, 1.0, 129.0, 12:22:4
132.0, 1.0, 129.0, 12:22:5
134.0, -1.0, 131.0, 12:22:5
134.0, -1.0, 131.0, 12:22:5
134.0, -1.0, 131.0, 12:22:5
135.0, 1.0, 132.0, 12:22:5
135.0, 1.0, 132.0, 12:22:5
135.0, 1.0, 132.0, 12:22:5
136.0, -1.0, 134.0, 12:22:5
136.0, -1.0, 134.0, 12:22:5
136.0, -1.0, 134.0, 12:22:5
136.0, 0.0, 135.0, 12:22:5
136.0, 0.0, 135.0, 12:22:5
136.0, 0.0, 135.0, 12:22:5
136.0, -1.0, 136.0, 12:22:5
136.0, -1.0, 136.0, 12:22:5
136.0, -1.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:5
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
136.0, 0.0, 136.0, 12:22:6
135.0, 0.0, 136.0, 12:22:6
135.0, 0.0, 136.0, 12:22:6
135.0, 0.0, 136.0, 12:22:6
135.0, -1.0, 136.0, 12:22:6
135.0, -1.0, 136.0, 12:22:6
135.0, -1.0, 136.0, 12:22:6
135.0, 1.0, 135.0, 12:22:6
135.0, 1.0, 135.0, 12:22:6
135.0, 1.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:6
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:7
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
134.0, 0.0, 135.0, 12:22:8
134.0, 0.0, 135.0, 12:22:8
134.0, 0.0, 135.0, 12:22:8
134.0, -1.0, 135.0, 12:22:8
134.0, -1.0, 135.0, 12:22:8
134.0, -1.0, 135.0, 12:22:8
135.0, 1.0, 134.0, 12:22:8
135.0, 1.0, 134.0, 12:22:8
135.0, 1.0, 134.0, 12:22:8
136.0, 1.0, 134.0, 12:22:8
136.0, 1.0, 134.0, 12:22:8
136.0, 1.0, 134.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, 0.0, 135.0, 12:22:8
135.0, -2.0, 136.0, 12:22:8
135.0, -2.0, 136.0, 12:22:9
135.0, -2.0, 136.0, 12:22:9
136.0, 1.0, 135.0, 12:22:9
136.0, 1.0, 135.0, 12:22:9
136.0, 1.0, 135.0, 12:22:9
135.0, -1.0, 136.0, 12:22:9
135.0, -1.0, 136.0, 12:22:9
135.0, -1.0, 136.0, 12:22:9
135.0, -1.0, 136.0, 12:22:9
135.0, -1.0, 136.0, 12:22:9
135.0, -1.0, 136.0, 12:22:9
135.0, 1.0, 135.0, 12:22:9
135.0, 1.0, 135.0, 12:22:9
135.0, 1.0, 135.0, 12:22:9
136.0, 0.0, 135.0, 12:22:9
136.0, 0.0, 135.0, 12:22:9
136.0, 0.0, 135.0, 12:22:9
135.0, 1.0, 135.0, 12:22:9
135.0, 1.0, 135.0, 12:22:9
135.0, 1.0, 135.0, 12:22:9
136.0, -2.0, 136.0, 12:22:9
136.0, -2.0, 136.0, 12:22:9
136.0, -2.0, 136.0, 12:22:9
135.0, 2.0, 135.0, 12:22:9
135.0, 2.0, 135.0, 12:22:9
135.0, 2.0, 135.0, 12:22:9
135.0, -2.0, 136.0, 12:22:9
135.0, -2.0, 136.0, 12:22:9
135.0, -2.0, 136.0, 12:22:9
135.0, 1.0, 135.0, 12:22:10
135.0, 1.0, 135.0, 12:22:10
135.0, 1.0, 135.0, 12:22:10
138.0, 0.0, 135.0, 12:22:10
138.0, 0.0, 135.0, 12:22:10
138.0, 0.0, 135.0, 12:22:10
136.0, 3.0, 135.0, 12:22:10
136.0, 3.0, 135.0, 12:22:10
136.0, 3.0, 135.0, 12:22:10
135.0, -5.0, 138.0, 12:22:10
135.0, -5.0, 138.0, 12:22:10
135.0, -5.0, 138.0, 12:22:10
136.0, 1.0, 136.0, 12:22:10
136.0, 1.0, 136.0, 12:22:10
136.0, 1.0, 136.0, 12:22:10
135.0, 2.0, 135.0, 12:22:10
135.0, 2.0, 135.0, 12:22:10
135.0, 2.0, 135.0, 12:22:10
134.0, -2.0, 136.0, 12:22:10
134.0, -2.0, 136.0, 12:22:10
134.0, -2.0, 136.0, 12:22:10
134.0, 1.0, 134.0, 12:22:10
134.0, 1.0, 134.0, 12:22:10
134.0, 1.0, 134.0, 12:22:10
135.0, 0.0, 134.0, 12:22:10
135.0, 0.0, 134.0, 12:22:10
135.0, 0.0, 134.0, 12:22:10
134.0, 1.0, 134.0, 12:22:10
134.0, 1.0, 134.0, 12:22:11
134.0, 1.0, 134.0, 12:22:11
134.0, -2.0, 135.0, 12:22:11
134.0, -2.0, 135.0, 12:22:11
134.0, -2.0, 135.0, 12:22:11
135.0, 1.0, 134.0, 12:22:11
135.0, 1.0, 134.0, 12:22:11
135.0, 1.0, 134.0, 12:22:11
137.0, 1.0, 134.0, 12:22:11
137.0, 1.0, 134.0, 12:22:11
137.0, 1.0, 134.0, 12:22:11
134.0, 1.0, 135.0, 12:22:11
134.0, 1.0, 135.0, 12:22:11
134.0, 1.0, 135.0, 12:22:11
135.0, -5.0, 137.0, 12:22:11
135.0, -5.0, 137.0, 12:22:11
135.0, -5.0, 137.0, 12:22:11
135.0, 4.0, 134.0, 12:22:11
135.0, 4.0, 134.0, 12:22:11
135.0, 4.0, 134.0, 12:22:11
138.0, -1.0, 135.0, 12:22:11
138.0, -1.0, 135.0, 12:22:11
138.0, -1.0, 135.0, 12:22:11
136.0, 3.0, 135.0, 12:22:11
136.0, 3.0, 135.0, 12:22:11
136.0, 3.0, 135.0, 12:22:11
134.0, -5.0, 135.0, 12:22:11
134.0, -5.0, 135.0, 12:22:11
134.0, -5.0, 135.0, 12:22:11
134.0, 0.0, 136.0, 12:22:12
134.0, 0.0, 136.0, 12:22:12
134.0, 0.0, 136.0, 12:22:12
135.0, 0.0, 134.0, 12:22:12
135.0, 0.0, 134.0, 12:22:12
135.0, 0.0, 134.0, 12:22:12
136.0, 1.0, 134.0, 12:22:12
136.0, 1.0, 134.0, 12:22:12
134.0, 0.0, 135.0, 12:22:12
134.0, 0.0, 135.0, 12:22:12
134.0, 0.0, 135.0, 12:22:12
135.0, -3.0, 136.0, 12:22:12
135.0, -3.0, 136.0, 12:22:12
135.0, -3.0, 136.0, 12:22:12
134.0, 3.0, 134.0, 12:22:12
134.0, 3.0, 134.0, 12:22:12
136.0, -2.0, 134.0, 12:22:12
136.0, -2.0, 134.0, 12:22:12
136.0, -2.0, 134.0, 12:22:12
135.0, 3.0, 134.0, 12:22:12
135.0, 3.0, 134.0, 12:22:12
135.0, 3.0, 134.0, 12:22:12
135.0, -3.0, 134.0, 12:22:12
135.0, -3.0, 134.0, 12:22:12
135.0, -3.0, 134.0, 12:22:12
135.0, 1.0, 135.0, 12:22:12
135.0, 1.0, 135.0, 12:22:12
135.0, 1.0, 135.0, 12:22:13
137.0, 0.0, 135.0, 12:22:13
137.0, 0.0, 135.0, 12:22:13
137.0, 0.0, 135.0, 12:22:13
135.0, 2.0, 135.0, 12:22:13
135.0, 2.0, 135.0, 12:22:13
135.0, 2.0, 135.0, 12:22:13
136.0, -4.0, 137.0, 12:22:13
136.0, -4.0, 137.0, 12:22:13
136.0, -4.0, 137.0, 12:22:13
135.0, 3.0, 135.0, 12:22:13
135.0, 3.0, 135.0, 12:22:13
135.0, 3.0, 135.0, 12:22:13
136.0, -2.0, 135.0, 12:22:13
136.0, -2.0, 135.0, 12:22:13
136.0, 2.0, 135.0, 12:22:13
136.0, 2.0, 135.0, 12:22:13
136.0, 2.0, 135.0, 12:22:13
136.0, -1.0, 136.0, 12:22:13
136.0, -1.0, 136.0, 12:22:13
137.0, 0.0, 136.0, 12:22:13
137.0, 0.0, 136.0, 12:22:13
137.0, 0.0, 136.0, 12:22:13
136.0, 1.0, 136.0, 12:22:13
136.0, 1.0, 136.0, 12:22:13
135.0, -2.0, 137.0, 12:22:13
135.0, -2.0, 137.0, 12:22:14
135.0, -2.0, 137.0, 12:22:14
139.0, 0.0, 136.0, 12:22:14
139.0, 0.0, 136.0, 12:22:14
139.0, 5.0, 135.0, 12:22:14
139.0, 5.0, 135.0, 12:22:14
139.0, 5.0, 135.0, 12:22:14
135.0, -4.0, 139.0, 12:22:14
135.0, -4.0, 139.0, 12:22:14
317.0, -4.0, 139.0, 12:22:14
317.0, -4.0, 139.0, 12:22:14
136.0, 186.0, 139.0, 12:22:14
136.0, 186.0, 139.0, 12:22:14
136.0, 186.0, 139.0, 12:22:14
139.0, -363.0, 139.0, 12:22:14
139.0, -363.0, 139.0, 12:22:14
139.0, -363.0, 139.0, 12:22:14
137.0, 184.0, 139.0, 12:22:14
137.0, 184.0, 139.0, 12:22:14
137.0, 184.0, 139.0, 12:22:14
137.0, -5.0, 139.0, 12:22:14
137.0, -5.0, 139.0, 12:22:14
137.0, -5.0, 139.0, 12:22:14
138.0, 2.0, 137.0, 12:22:14
138.0, 2.0, 137.0, 12:22:14
138.0, 2.0, 137.0, 12:22:14
138.0, 1.0, 138.0, 12:22:15
138.0, 1.0, 138.0, 12:22:15
138.0, 1.0, 138.0, 12:22:15
138.0, -4.0, 138.0, 12:22:15
138.0, -4.0, 138.0, 12:22:15
138.0, -4.0, 138.0, 12:22:15
137.0, 2.0, 138.0, 12:22:15
137.0, 2.0, 138.0, 12:22:15
137.0, 2.0, 138.0, 12:22:15
138.0, -1.0, 138.0, 12:22:15
138.0, -1.0, 138.0, 12:22:15
138.0, -1.0, 138.0, 12:22:15
136.0, 2.0, 137.0, 12:22:15
136.0, 2.0, 137.0, 12:22:15
136.0, 2.0, 137.0, 12:22:15
136.0, -3.0, 138.0, 12:22:15
136.0, -3.0, 138.0, 12:22:15
136.0, -3.0, 138.0, 12:22:15
136.0, 2.0, 136.0, 12:22:15
136.0, 2.0, 136.0, 12:22:15
136.0, 2.0, 136.0, 12:22:15
136.0, 0.0, 136.0, 12:22:15
136.0, 0.0, 136.0, 12:22:15
136.0, 0.0, 136.0, 12:22:15
133.0, 0.0, 136.0, 12:22:15
133.0, 0.0, 136.0, 12:22:15
133.0, 0.0, 136.0, 12:22:15
131.0, -3.0, 136.0, 12:22:15
131.0, -3.0, 136.0, 12:22:15
131.0, -3.0, 136.0, 12:22:16
135.0, 1.0, 133.0, 12:22:16
135.0, 1.0, 133.0, 12:22:16
135.0, 1.0, 133.0, 12:22:16
135.0, 6.0, 131.0, 12:22:16
135.0, 6.0, 131.0, 12:22:16
135.0, 6.0, 131.0, 12:22:16
129.0, -4.0, 131.0, 12:22:16
129.0, -4.0, 131.0, 12:22:16
129.0, -4.0, 131.0, 12:22:16
128.0, -6.0, 135.0, 12:22:16
128.0, -6.0, 135.0, 12:22:16
128.0, -6.0, 135.0, 12:22:16
124.0, 0.0, 128.0, 12:22:16
124.0, 0.0, 128.0, 12:22:16
124.0, 0.0, 128.0, 12:22:16
122.0, -2.0, 127.0, 12:22:16
122.0, -2.0, 127.0, 12:22:16
122.0, -2.0, 127.0, 12:22:16
122.0, 1.0, 124.0, 12:22:16
122.0, 1.0, 124.0, 12:22:16
122.0, 1.0, 124.0, 12:22:16
124.0, 2.0, 122.0, 12:22:16
124.0, 2.0, 122.0, 12:22:16
124.0, 2.0, 122.0, 12:22:16
130.0, 2.0, 122.0, 12:22:16
130.0, 2.0, 122.0, 12:22:16
130.0, 2.0, 122.0, 12:22:16
128.0, 4.0, 124.0, 12:22:17
128.0, 4.0, 124.0, 12:22:17
128.0, 4.0, 124.0, 12:22:17
131.0, -8.0, 124.0, 12:22:17
131.0, -8.0, 124.0, 12:22:17
131.0, -8.0, 124.0, 12:22:17
135.0, 5.0, 128.0, 12:22:17
135.0, 5.0, 128.0, 12:22:17
135.0, 5.0, 128.0, 12:22:17
134.0, 1.0, 131.0, 12:22:17
134.0, 1.0, 131.0, 12:22:17
134.0, 1.0, 131.0, 12:22:17
136.0, -5.0, 131.0, 12:22:17
136.0, -5.0, 131.0, 12:22:17
136.0, -5.0, 131.0, 12:22:17
136.0, 3.0, 134.0, 12:22:17
136.0, 3.0, 134.0, 12:22:17
136.0, 3.0, 134.0, 12:22:17
137.0, -2.0, 136.0, 12:22:17
137.0, -2.0, 136.0, 12:22:17
137.0, 1.0, 136.0, 12:22:17
137.0, 1.0, 136.0, 12:22:17
137.0, 1.0, 136.0, 12:22:17
139.0, -1.0, 137.0, 12:22:17
139.0, -1.0, 137.0, 12:22:17
138.0, 2.0, 137.0, 12:22:17
138.0, 2.0, 137.0, 12:22:17
138.0, 2.0, 137.0, 12:22:17
140.0, -3.0, 137.0, 12:22:17
140.0, -3.0, 137.0, 12:22:18
140.0, -3.0, 137.0, 12:22:18
142.0, 3.0, 138.0, 12:22:18
142.0, 3.0, 138.0, 12:22:18
142.0, 3.0, 138.0, 12:22:18
143.0, 0.0, 140.0, 12:22:18
143.0, 0.0, 140.0, 12:22:18
143.0, 0.0, 140.0, 12:22:18
146.0, -1.0, 142.0, 12:22:18
146.0, -1.0, 142.0, 12:22:18
146.0, -1.0, 142.0, 12:22:18
150.0, 2.0, 143.0, 12:22:18
150.0, 2.0, 143.0, 12:22:18
150.0, 2.0, 143.0, 12:22:18
150.0, 1.0, 146.0, 12:22:18
150.0, 1.0, 146.0, 12:22:18
150.0, 1.0, 146.0, 12:22:18
147.0, -4.0, 146.0, 12:22:18
147.0, -4.0, 146.0, 12:22:18
147.0, -4.0, 146.0, 12:22:18
145.0, -3.0, 150.0, 12:22:18
145.0, -3.0, 150.0, 12:22:18
145.0, -3.0, 150.0, 12:22:18
144.0, 1.0, 147.0, 12:22:18
144.0, 1.0, 147.0, 12:22:18
144.0, 1.0, 147.0, 12:22:18
144.0, 0.0, 144.0, 12:22:18
144.0, 0.0, 144.0, 12:22:18
144.0, 0.0, 144.0, 12:22:19
142.0, 2.0, 143.0, 12:22:19
142.0, 2.0, 143.0, 12:22:19
142.0, 2.0, 143.0, 12:22:19
142.0, -3.0, 144.0, 12:22:19
142.0, -3.0, 144.0, 12:22:19
142.0, -3.0, 144.0, 12:22:19
141.0, 2.0, 142.0, 12:22:19
141.0, 2.0, 142.0, 12:22:19
141.0, 2.0, 142.0, 12:22:19
140.0, -1.0, 142.0, 12:22:19
140.0, -1.0, 142.0, 12:22:19
140.0, -1.0, 142.0, 12:22:19
140.0, 0.0, 141.0, 12:22:19
140.0, 0.0, 141.0, 12:22:19
140.0, 0.0, 141.0, 12:22:19
139.0, 1.0, 140.0, 12:22:19
139.0, 1.0, 140.0, 12:22:19
140.0, -1.0, 140.0, 12:22:19
140.0, -1.0, 140.0, 12:22:19
140.0, -1.0, 140.0, 12:22:19
139.0, 2.0, 139.0, 12:22:19
139.0, 2.0, 139.0, 12:22:19
139.0, 2.0, 139.0, 12:22:19
141.0, -2.0, 140.0, 12:22:19
141.0, -2.0, 140.0, 12:22:19
141.0, -2.0, 140.0, 12:22:19
139.0, 3.0, 139.0, 12:22:20
139.0, 3.0, 139.0, 12:22:20
139.0, 3.0, 139.0, 12:22:20
138.0, 1.0, 139.0, 12:22:20
138.0, 1.0, 139.0, 12:22:20
138.0, 1.0, 139.0, 12:22:20
138.0, 1.0, 138.0, 12:22:20
138.0, 1.0, 138.0, 12:22:20
138.0, 1.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
138.0, 0.0, 138.0, 12:22:20
136.0, 0.0, 138.0, 12:22:20
136.0, 0.0, 138.0, 12:22:20
136.0, 0.0, 138.0, 12:22:20
136.0, -2.0, 138.0, 12:22:20
136.0, -2.0, 138.0, 12:22:20
136.0, -2.0, 138.0, 12:22:20
137.0, 2.0, 136.0, 12:22:21
137.0, 2.0, 136.0, 12:22:21
137.0, 1.0, 136.0, 12:22:21
137.0, 1.0, 136.0, 12:22:21
137.0, 1.0, 136.0, 12:22:21
137.0, -1.0, 137.0, 12:22:21
137.0, -1.0, 137.0, 12:22:21
137.0, -1.0, 137.0, 12:22:21
136.0, 0.0, 137.0, 12:22:21
136.0, 0.0, 137.0, 12:22:21
136.0, 0.0, 137.0, 12:22:21
136.0, -1.0, 137.0, 12:22:21
136.0, -1.0, 137.0, 12:22:21
136.0, -1.0, 137.0, 12:22:21
136.0, 1.0, 136.0, 12:22:21
136.0, 1.0, 136.0, 12:22:21
136.0, 1.0, 136.0, 12:22:21
136.0, 0.0, 136.0, 12:22:21
136.0, 0.0, 136.0, 12:22:21
136.0, 0.0, 136.0, 12:22:21
136.0, 0.0, 136.0, 12:22:21
136.0, 0.0, 136.0, 12:22:21
136.0, 0.0, 136.0, 12:22:21
137.0, 0.0, 136.0, 12:22:21
137.0, 0.0, 136.0, 12:22:21
137.0, 0.0, 136.0, 12:22:21
136.0, 1.0, 136.0, 12:22:21
136.0, 1.0, 136.0, 12:22:21
136.0, 1.0, 136.0, 12:22:21
138.0, -2.0, 136.0, 12:22:22
138.0, -2.0, 136.0, 12:22:22
138.0, -2.0, 136.0, 12:22:22
135.0, 3.0, 136.0, 12:22:22
135.0, 3.0, 136.0, 12:22:22
135.0, 3.0, 136.0, 12:22:22
136.0, -5.0, 136.0, 12:22:22
136.0, -5.0, 136.0, 12:22:22
136.0, -5.0, 136.0, 12:22:22
141.0, 4.0, 135.0, 12:22:22
141.0, 4.0, 135.0, 12:22:22
141.0, 4.0, 135.0, 12:22:22
135.0, 4.0, 135.0, 12:22:22
135.0, 4.0, 135.0, 12:22:22
135.0, 4.0, 135.0, 12:22:22
136.0, -11.0, 135.0, 12:22:22
136.0, -11.0, 135.0, 12:22:22
136.0, -11.0, 135.0, 12:22:22
136.0, 7.0, 135.0, 12:22:22
136.0, 7.0, 135.0, 12:22:22
136.0, 7.0, 135.0, 12:22:22
142.0, -1.0, 136.0, 12:22:22
142.0, -1.0, 136.0, 12:22:22
142.0, -1.0, 136.0, 12:22:22
137.0, 6.0, 136.0, 12:22:22
137.0, 6.0, 136.0, 12:22:22
137.0, 6.0, 136.0, 12:22:22
137.0, -11.0, 136.0, 12:22:22
137.0, -11.0, 136.0, 12:22:22
137.0, -11.0, 136.0, 12:22:23
137.0, 5.0, 137.0, 12:22:23
137.0, 5.0, 137.0, 12:22:23
137.0, 5.0, 137.0, 12:22:23
139.0, 0.0, 137.0, 12:22:23
139.0, 0.0, 137.0, 12:22:23
139.0, 0.0, 137.0, 12:22:23
136.0, 2.0, 137.0, 12:22:23
136.0, 2.0, 137.0, 12:22:23
136.0, 2.0, 137.0, 12:22:23
136.0, -5.0, 139.0, 12:22:23
136.0, -5.0, 139.0, 12:22:23
136.0, -5.0, 139.0, 12:22:23
136.0, 3.0, 136.0, 12:22:23
136.0, 3.0, 136.0, 12:22:23
136.0, 3.0, 136.0, 12:22:23
136.0, 0.0, 136.0, 12:22:23
136.0, 0.0, 136.0, 12:22:23
136.0, 0.0, 136.0, 12:22:23
137.0, 0.0, 136.0, 12:22:23
137.0, 0.0, 136.0, 12:22:23
137.0, 0.0, 136.0, 12:22:23
138.0, 1.0, 136.0, 12:22:23
138.0, 1.0, 136.0, 12:22:23
138.0, 1.0, 136.0, 12:22:23
138.0, 0.0, 137.0, 12:22:23
138.0, 0.0, 137.0, 12:22:23
138.0, 0.0, 137.0, 12:22:23
141.0, -1.0, 138.0, 12:22:23
141.0, -1.0, 138.0, 12:22:24
141.0, -1.0, 138.0, 12:22:24
138.0, -2.0, 141.0, 12:22:24
138.0, -2.0, 141.0, 12:22:24
138.0, -2.0, 141.0, 12:22:24
139.0, -5.0, 141.0, 12:22:24
139.0, -5.0, 141.0, 12:22:24
139.0, -5.0, 141.0, 12:22:24
137.0, 5.0, 138.0, 12:22:24
137.0, 5.0, 138.0, 12:22:24
137.0, 5.0, 138.0, 12:22:24
138.0, -3.0, 138.0, 12:22:24
138.0, -3.0, 138.0, 12:22:24
138.0, -3.0, 138.0, 12:22:24
137.0, 3.0, 137.0, 12:22:24
137.0, 3.0, 137.0, 12:22:24
137.0, 3.0, 137.0, 12:22:24
138.0, -2.0, 138.0, 12:22:24
138.0, -2.0, 138.0, 12:22:24
138.0, -2.0, 138.0, 12:22:24
137.0, 2.0, 137.0, 12:22:24
137.0, 2.0, 137.0, 12:22:24
137.0, 2.0, 137.0, 12:22:24
138.0, -2.0, 138.0, 12:22:24
138.0, -2.0, 138.0, 12:22:24
138.0, -2.0, 138.0, 12:22:24
137.0, 2.0, 137.0, 12:22:24
137.0, 2.0, 137.0, 12:22:24
137.0, 2.0, 137.0, 12:22:24
137.0, -2.0, 138.0, 12:22:24
137.0, -2.0, 138.0, 12:22:25
137.0, -2.0, 138.0, 12:22:25
136.0, 1.0, 137.0, 12:22:25
136.0, 1.0, 137.0, 12:22:25
136.0, 1.0, 137.0, 12:22:25
137.0, -1.0, 137.0, 12:22:25
137.0, -1.0, 137.0, 12:22:25
137.0, -1.0, 137.0, 12:22:25
138.0, 2.0, 136.0, 12:22:25
138.0, 2.0, 136.0, 12:22:25
138.0, 2.0, 136.0, 12:22:25
138.0, 0.0, 137.0, 12:22:25
138.0, 0.0, 137.0, 12:22:25
138.0, 0.0, 137.0, 12:22:25
137.0, -1.0, 137.0, 12:22:25
137.0, -1.0, 137.0, 12:22:25
137.0, -1.0, 137.0, 12:22:25
138.0, -1.0, 138.0, 12:22:25
138.0, -1.0, 138.0, 12:22:25
138.0, -1.0, 138.0, 12:22:25
136.0, 2.0, 137.0, 12:22:25
136.0, 2.0, 137.0, 12:22:25
136.0, 2.0, 137.0, 12:22:25
137.0, -3.0, 137.0, 12:22:25
137.0, -3.0, 137.0, 12:22:25
137.0, -3.0, 137.0, 12:22:25
138.0, 3.0, 136.0, 12:22:25
138.0, 3.0, 136.0, 12:22:25
138.0, 3.0, 136.0, 12:22:25
138.0, 0.0, 137.0, 12:22:26
138.0, 0.0, 137.0, 12:22:26
138.0, 0.0, 137.0, 12:22:26
136.0, -1.0, 138.0, 12:22:26
