Complete data set for Project: Unknown refer to GUI for structure
-1.655496,1.0421715,208.5336,140,1110.0,1110.0,1110.0,1110.0,3157,1621,91,153,133,0.40163898,4212,-24.168919,40.301426,28,99,16:51:0
-1.6041037,1.0771145,209.20453,140,1110.0,1110.0,1110.0,1110.0,281,3157,143,361,132,0.24098301,4216,-24.857014,41.46448,32,101,16:51:1
-1.5439981,0.93930006,208.39456,140,1110.0,1110.0,1110.0,1110.0,3157,3157,160,299,132,0.08032799,4258,-25.401058,42.79363,27,102,16:51:1
-1.5790616,0.6688791,208.20697,140,1110.0,1110.0,1110.0,1110.0,3157,3157,64,276,132,-0.08032799,4214,-26.350918,45.20128,31,99,16:51:1
-1.8204316,0.32495487,208.2171,140,1110.0,1110.0,1110.0,1110.0,1473,3157,115,196,132,-0.08032799,4263,-27.137537,47.505306,26,102,16:51:1
-2.0898721,-0.20309341,208.57825,140,1110.0,1110.0,1110.0,1110.0,3157,3157,109,260,133,0.0,4208,-28.242722,48.019325,24,99,16:51:1
-2.1226892,-0.567627,207.24417,140,1110.0,1110.0,1110.0,1110.0,2665,3157,218,518,133,0.24098301,4226,-29.11098,50.541916,19,101,16:51:1
-1.8940452,-0.27317098,205.85309,140,1110.0,1110.0,1110.0,1110.0,1473,3157,250,2301,132,0.24098301,4266,-31.308275,51.231213,20,100,16:51:1
-1.8371366,-0.15681903,205.51578,140,1110.0,1110.0,1110.0,1110.0,3157,3157,122,888,132,0.48196697,4213,-32.04643,52.40871,23,99,16:51:1
-1.9645743,-0.51623577,207.25244,140,1110.0,1110.0,1110.0,1110.0,3157,3157,79,193,132,0.16065598,4259,-33.976505,54.2354,22,102,16:51:1
-2.1029036,-0.74304205,206.79994,140,1110.0,1110.0,1110.0,1110.0,2665,3157,93,160,132,-0.16065598,4259,-33.63471,54.199368,23,99,16:51:1
-1.7616916,-0.52182025,206.24075,140,1110.0,1110.0,1110.0,1110.0,756,3157,95,205,132,0.08032799,4202,-34.629032,55.61257,24,95,16:51:2
-1.7952694,-0.48442554,206.60445,140,1110.0,1110.0,1110.0,1110.0,3157,3157,205,128,133,0.08032799,4227,-35.850464,57.939396,24,96,16:51:2
-1.8489194,-0.5672371,208.5543,140,1110.0,1110.0,1110.0,1110.0,3157,89,64,103,133,0.08032799,4263,-36.349514,59.096424,29,106,16:51:2
-1.9011102,0.14058094,207.54176,140,1110.0,1110.0,1110.0,1110.0,3157,19,38,756,133,0.08032799,4207,-38.246235,61.02703,29,93,16:51:2
-1.4874233,0.8635561,206.50034,140,1110.0,1110.0,1110.0,1110.0,3157,18,68,3157,133,0.24098301,4255,-38.647736,62.838734,29,100,16:51:2
-1.5795094,0.8944323,207.31677,140,1110.0,1110.0,1110.0,1110.0,3157,19,51,73,133,0.16065598,4252,-39.26029,63.917328,31,100,16:51:2
-1.1057922,1.0797232,206.1832,140,1110.0,1110.0,1110.0,1110.0,3157,18,38,110,132,0.08032799,4219,-39.10544,66.08903,26,105,16:51:2
-1.2079734,1.1121925,205.95767,140,1110.0,1110.0,1110.0,1110.0,3157,19,55,177,132,0.0,4265,-39.701145,67.180855,24,98,16:51:2
-1.1359457,0.86566377,205.1406,140,1110.0,1110.0,1110.0,1110.0,3157,19,41,63,132,-0.08032799,4245,-40.617313,69.72947,24,97,16:51:2
-1.135849,0.64996856,204.50143,140,1110.0,1110.0,1110.0,1110.0,3157,19,46,42,132,0.16065598,4264,-42.145226,70.49819,18,101,16:51:2
-1.1456383,0.5069464,202.9556,140,1110.0,1110.0,1110.0,1110.0,943,16,43,34,132,0.32131195,4190,-43.068287,72.94478,18,104,16:51:3
-0.31230876,0.44299516,203.09764,140,1110.0,1110.0,1110.0,1110.0,3157,18,37,28,132,0.48196697,4237,-43.897163,75.07476,15,96,16:51:3
-0.43626857,0.42405674,202.75528,140,1110.0,1110.0,1110.0,1110.0,1473,19,45,29,131,0.24098301,4138,-44.341114,76.17746,17,101,16:51:3
0.046202097,0.6230288,201.18596,140,1110.0,1110.0,1110.0,1110.0,3157,19,56,29,131,0.16065598,4244,-45.238083,77.81382,18,101,16:51:3
-0.1599979,1.1954039,200.13898,140,1110.0,1110.0,1110.0,1110.0,1349,18,43,29,131,-0.08032799,4242,-45.479954,80.32268,18,103,16:51:3
0.04851386,1.4220597,200.24231,140,1110.0,1110.0,1110.0,1110.0,1152,18,46,29,132,0.0,4249,-46.283024,81.641045,24,98,16:51:3
-0.12708732,1.1882855,203.03018,140,1110.0,1110.0,1110.0,1110.0,3157,18,44,29,132,0.08032799,4244,-46.986526,84.03429,24,101,16:51:3
-0.4148387,0.71948797,205.61548,140,1110.0,1110.0,1110.0,1110.0,3157,18,45,29,132,0.08032799,4209,-46.87512,85.141045,24,101,16:51:3
-0.46734047,0.40676677,209.40173,140,1110.0,1110.0,1110.0,1110.0,3157,19,35,29,132,0.16065598,4260,-48.908752,87.04371,24,99,16:51:3
-0.33311227,0.5696829,209.19281,140,1110.0,1110.0,1110.0,1110.0,3157,20,62,29,132,0.32131195,4251,-50.415623,89.37706,24,101,16:51:3
-0.80264634,0.8246018,209.182,140,1110.0,1110.0,1110.0,1110.0,3157,21,37,29,132,0.24098301,4213,-51.717007,91.10257,17,101,16:51:4
-0.64463145,1.3109714,209.43298,140,1110.0,1110.0,1110.0,1110.0,3157,20,35,29,132,-0.08032799,4262,-51.753353,92.742485,18,100,16:51:4
-0.6608942,1.4608666,209.73547,140,1110.0,1110.0,1110.0,1110.0,500,19,39,29,132,0.08032799,4217,-52.594975,93.80896,15,100,16:51:4
-0.6463716,0.8862285,210.56448,140,1110.0,1110.0,1110.0,1110.0,426,20,51,29,132,-0.08032799,4255,-53.359768,96.4049,15,105,16:51:4
-0.59990805,0.66020995,211.33606,140,1110.0,1110.0,1110.0,1110.0,241,20,54,30,133,-0.08032799,4212,-54.948174,97.06712,14,96,16:51:4
-0.5963575,0.8840046,210.34375,140,1110.0,1110.0,1110.0,1110.0,3157,19,47,30,133,0.16065598,4264,-56.545578,99.21224,15,101,16:51:4
-0.5278855,0.86763304,210.23251,140,1110.0,1110.0,1110.0,1110.0,3157,16,38,19,133,0.16065598,4257,-57.25012,100.41724,15,101,16:51:4
-0.06747178,0.34670863,210.96523,140,1110.0,1110.0,1110.0,1110.0,3157,18,31,17,132,0.32131195,4264,-58.82356,101.64826,15,105,16:51:4
0.16996042,-0.3159991,211.82013,140,1110.0,1110.0,1110.0,1110.0,218,24,39,17,132,0.48196697,4215,-60.807564,103.88384,14,99,16:51:4
-0.025373777,-0.1313193,211.21408,140,1110.0,1110.0,1110.0,1110.0,1073,21,47,17,132,0.24098301,4268,-62.2459,105.86624,20,96,16:51:4
-0.22785342,0.26581576,210.32181,140,1110.0,1110.0,1110.0,1110.0,199,19,52,18,132,-0.16065598,4216,-63.166855,106.55459,25,104,16:51:5
-0.21853392,0.59768456,210.01949,140,1110.0,1110.0,1110.0,1110.0,3157,20,63,19,132,-0.24098301,4254,-63.690643,109.329834,26,101,16:51:5
-0.43145224,0.8888913,209.30414,140,1110.0,1110.0,1110.0,1110.0,246,19,45,32,133,0.0,4257,-64.51093,110.1087,22,99,16:51:5
-0.4016924,0.8811264,210.41006,140,1110.0,1110.0,1110.0,1110.0,2021,38,50,32,133,0.16065598,4258,-65.849625,112.42344,19,104,16:51:5
-0.2886032,0.7421945,211.03242,140,1110.0,1110.0,1110.0,1110.0,1073,37,39,32,133,0.0,4214,-67.12605,114.927025,19,97,16:51:5
-0.2017921,0.9626129,210.44931,140,1110.0,1110.0,1110.0,1110.0,196,39,57,32,133,0.16065598,4253,-66.89221,116.695755,17,100,16:51:5
0.022598187,1.1805726,210.6991,140,1110.0,1110.0,1110.0,1110.0,3157,42,66,31,133,0.40163898,4247,-68.593506,119.07998,19,104,16:51:5
-0.05038646,1.265973,208.94656,140,1110.0,1110.0,1110.0,1110.0,352,40,52,32,133,0.16065598,4206,-69.31296,120.11642,21,99,16:51:5
-0.0057555665,0.84008473,208.90015,140,1110.0,1110.0,1110.0,1110.0,657,38,49,31,132,0.16065598,4209,-70.20483,122.716835,22,99,16:51:5
-0.51968855,0.57794315,210.41226,140,1110.0,1110.0,1110.0,1110.0,313,38,83,31,132,0.08032799,4250,-71.60851,125.82693,31,101,16:51:5
-1.1589948,0.5512481,209.31244,140,1110.0,1110.0,1110.0,1110.0,1243,41,84,31,132,0.08032799,4252,-72.51351,127.48206,34,100,16:51:6
-1.5162001,0.64983195,209.76625,140,1110.0,1110.0,1110.0,1110.0,164,41,68,32,132,0.16065598,4261,-73.709915,129.33824,42,100,16:51:6
-1.5451511,0.58018094,208.08926,140,1110.0,1110.0,1110.0,1110.0,657,38,45,33,132,0.16065598,4252,-76.085976,131.02513,38,100,16:51:6
-1.3229266,-0.09819356,210.37315,140,1110.0,1110.0,1110.0,1110.0,270,36,56,33,133,0.08032799,4248,-77.32481,132.1206,31,100,16:51:6
-0.6305515,-0.75592136,209.3285,140,1110.0,1110.0,1110.0,1110.0,629,35,68,32,133,0.24098301,4255,-78.88211,133.74695,25,101,16:51:6
-0.9045251,-0.7647743,208.83032,140,1110.0,1110.0,1110.0,1110.0,361,32,45,32,133,-0.08032799,4256,-79.33396,134.63974,28,101,16:51:6
-0.1715197,-0.24622475,206.22919,140,1110.0,1110.0,1110.0,1110.0,3157,41,84,33,133,0.0,4210,-79.64695,136.89581,24,100,16:51:6
-0.24614806,0.111248545,206.67226,140,1110.0,1110.0,1110.0,1110.0,260,36,101,27,133,0.08032799,4202,-81.17727,139.04626,29,99,16:51:6
-0.54555845,0.56658435,205.15024,140,1110.0,1110.0,1110.0,1110.0,241,36,128,34,133,0.08032799,4206,-80.30142,136.13263,26,101,16:51:6
-0.8062807,0.84165215,206.11443,140,1110.0,1110.0,1110.0,1110.0,270,34,80,32,133,0.16065598,4258,-80.40302,138.67966,30,100,16:51:6
-0.41027513,0.78765625,206.25558,140,1110.0,1110.0,1110.0,1110.0,3157,36,52,31,132,0.24098301,4200,-81.11923,140.28697,36,100,16:51:7
-0.8139498,0.8446648,207.46951,140,1110.0,1110.0,1110.0,1110.0,414,37,60,32,132,0.16065598,4259,-80.9759,142.83028,43,101,16:51:7
-0.5626437,1.099013,207.50279,140,1110.0,1110.0,1110.0,1110.0,2665,39,58,30,132,0.24098301,4211,-81.93879,144.07085,36,102,16:51:7
-0.06938472,1.1828793,206.45294,140,1110.0,1110.0,1110.0,1110.0,1473,39,61,31,132,0.08032799,4259,-81.725845,146.33197,39,98,16:51:7
-0.059805762,0.6948312,206.68376,140,1110.0,1110.0,1110.0,1110.0,2021,30,56,31,132,0.24098301,4204,-82.4318,148.94295,38,101,16:51:7
-0.39613476,0.3626566,207.35745,140,1110.0,1110.0,1110.0,1110.0,1473,51,78,31,132,0.08032799,4259,-82.50759,149.97765,36,100,16:51:7
-0.6983703,0.41667852,207.10712,140,1110.0,1110.0,1110.0,1110.0,414,41,71,31,132,0.0,4209,-84.19921,153.15186,32,101,16:51:7
-0.96286935,0.5552139,206.79732,140,1110.0,1110.0,1110.0,1110.0,839,38,62,32,132,0.16065598,4165,-85.99217,153.41064,28,100,16:51:7
-1.1581774,0.21077688,206.7742,140,1110.0,1110.0,1110.0,1110.0,276,38,45,32,132,0.16065598,4257,-86.728905,155.7186,24,99,16:51:7
-0.72752553,0.0053404607,205.52231,140,1110.0,1110.0,1110.0,1110.0,306,41,146,33,133,0.08032799,4265,-88.47198,156.8595,27,101,16:51:7
-0.45814005,-0.20031019,205.05948,140,1110.0,1110.0,1110.0,1110.0,3157,43,57,33,133,0.0,4209,-90.18852,157.85202,28,102,16:51:8
0.44527104,-1.0248985,206.60521,140,1110.0,1110.0,1110.0,1110.0,2021,42,80,32,133,0.24098301,4249,-92.76963,159.21388,20,100,16:51:8
0.10672987,-1.4954567,207.2153,140,1110.0,1110.0,1110.0,1110.0,888,39,52,33,133,0.0,4260,-93.30109,161.57384,24,101,16:51:8
0.20642765,-1.1225594,205.75986,140,1110.0,1110.0,1110.0,1110.0,371,45,72,37,133,-0.08032799,4202,-94.28738,162.62381,24,100,16:51:8
0.36985838,-0.37091765,204.04984,140,1110.0,1110.0,1110.0,1110.0,3157,42,64,3157,133,0.24098301,4246,-95.06972,165.4381,28,101,16:51:8
-0.021599522,0.33242905,203.9538,140,1110.0,1110.0,1110.0,1110.0,3157,41,106,151,133,0.16065598,4214,-95.51194,167.68074,32,101,16:51:8
-0.37310424,0.84645176,204.41293,140,1110.0,1110.0,1110.0,1110.0,1473,39,79,558,133,0.08032799,4203,-95.76453,170.03242,29,102,16:51:8
-0.39220977,1.1576086,204.81192,140,1110.0,1110.0,1110.0,1110.0,1621,48,56,177,133,0.40163898,4259,-97.19536,172.27734,29,98,16:51:8
-0.9721995,1.2551885,205.54666,140,1110.0,1110.0,1110.0,1110.0,657,45,79,153,133,0.08032799,4250,-96.38232,173.3925,25,100,16:51:8
-0.20667171,1.7670832,204.2403,140,1110.0,1110.0,1110.0,1110.0,1473,48,61,943,133,-0.24098301,4255,-97.22787,173.90076,20,102,16:51:8
0.3706363,2.3048782,203.03781,140,1110.0,1110.0,1110.0,1110.0,182,47,101,246,133,0.16065598,4233,-96.89403,174.83289,22,99,16:51:9
0.6061898,2.1260223,202.83322,140,1110.0,1110.0,1110.0,1110.0,1473,46,78,119,133,0.16065598,4194,-96.13925,176.90683,23,101,16:51:9
0.18586034,1.8564082,203.0787,140,1110.0,1110.0,1110.0,1110.0,352,45,64,171,133,0.08032799,4240,-97.92856,178.55936,25,100,16:51:9
-0.029141413,1.7269545,203.23802,140,1110.0,1110.0,1110.0,1110.0,3157,46,85,199,133,0.24098301,4238,-94.702255,178.17676,24,101,16:51:9
-0.14422697,1.4656701,202.48207,140,1110.0,1110.0,1110.0,1110.0,205,46,78,306,133,0.32131195,4237,-94.39739,178.18616,25,100,16:51:9
-0.043896023,1.1363813,202.52744,140,1110.0,1110.0,1110.0,1110.0,1473,46,55,270,132,0.16065598,4223,-95.808846,179.13747,28,101,16:51:9
-0.026702648,1.0126674,201.67586,140,1110.0,1110.0,1110.0,1110.0,166,48,60,190,132,0.16065598,4190,-96.66703,181.68582,27,102,16:51:9
0.14729798,0.7121374,200.64381,140,1110.0,1110.0,1110.0,1110.0,139,43,68,175,132,0.0,4238,-97.642525,181.4854,30,99,16:51:9
0.56491905,0.22355145,202.7239,140,1110.0,1110.0,1110.0,1110.0,166,43,135,168,132,0.08032799,4200,-99.00623,182.95161,26,99,16:51:9
0.33664224,0.15180355,201.57443,140,1110.0,1110.0,1110.0,1110.0,196,37,62,193,133,0.0,4237,-99.30072,183.94739,28,102,16:51:9
0.58641565,0.4579915,200.99892,140,1110.0,1110.0,1110.0,1110.0,2665,37,46,193,133,-0.08032799,4242,-100.217896,185.34218,20,100,16:51:10
0.45395172,0.5420573,201.78687,140,1110.0,1110.0,1110.0,1110.0,135,33,87,687,133,0.16065598,4234,-101.22416,187.65758,21,98,16:51:10
-0.008373688,0.92887235,201.88773,140,1110.0,1110.0,1110.0,1110.0,2021,34,87,391,133,0.08032799,4202,-101.17983,189.9696,19,103,16:51:10
-0.2716162,1.5392255,201.88368,140,1110.0,1110.0,1110.0,1110.0,151,38,86,177,133,0.08032799,4234,-101.46168,192.36879,18,107,16:51:10
-0.2366185,1.9353256,203.17679,140,1110.0,1110.0,1110.0,1110.0,629,37,95,306,133,0.32131195,4182,-101.738144,195.19458,20,130,16:51:10
-0.18765259,1.694756,204.23846,140,1110.0,1110.0,1110.0,1110.0,2665,40,87,84,133,0.24098301,4249,-102.01141,196.5179,16,104,16:51:10
0.33202627,1.8026072,203.82425,140,1110.0,1110.0,1110.0,1110.0,3157,39,53,106,132,0.08032799,4252,-102.38931,197.06375,18,105,16:51:10
0.38874352,1.6880854,203.82394,140,1110.0,1110.0,1110.0,1110.0,3157,38,57,306,132,0.16065598,4203,-103.36862,199.5847,17,98,16:51:10
0.08721185,1.5272528,204.5617,140,1110.0,1110.0,1110.0,1110.0,3157,38,101,22,132,0.16065598,4210,-104.1486,201.76648,16,100,16:51:10
-0.1838698,1.3599075,204.2987,140,1110.0,1110.0,1110.0,1110.0,3157,38,49,31,132,0.32131195,4207,-106.125114,203.41434,12,99,16:51:10
-0.24067962,1.1095891,203.7589,140,1110.0,1110.0,1110.0,1110.0,3157,37,36,32,132,0.32131195,4263,-108.11999,205.34944,12,104,16:51:11
-0.1366852,0.990016,203.65222,140,1110.0,1110.0,1110.0,1110.0,839,36,64,33,132,0.08032799,4262,-108.53466,206.71667,10,97,16:51:11
-0.040224303,0.89753467,202.85544,140,1110.0,1110.0,1110.0,1110.0,484,36,84,24,132,0.08032799,4250,-109.02747,208.08104,10,100,16:51:11
0.34396568,0.77387506,202.09,140,1110.0,1110.0,1110.0,1110.0,3157,33,60,19,132,0.0,4239,-110.76729,209.20966,10,102,16:51:11
0.64296037,0.7616723,201.88757,140,1110.0,1110.0,1110.0,1110.0,2021,18,53,21,133,0.0,4248,-113.121414,211.54567,10,101,16:51:11
0.46244684,0.7993469,201.85849,140,1110.0,1110.0,1110.0,1110.0,3157,18,92,21,133,0.0,4196,-113.5619,212.53482,8,101,16:51:11
0.8659773,1.0305086,201.50479,140,1110.0,1110.0,1110.0,1110.0,237,18,49,20,133,0.32131195,4255,-114.47455,214.13548,7,209,16:51:11
-0.09822971,1.2061802,203.68631,140,1110.0,1110.0,1110.0,1110.0,313,18,41,23,132,0.08032799,4267,-113.54918,214.7357,8,92,16:51:11
-0.50471765,1.1059235,206.01523,140,1110.0,1110.0,1110.0,1110.0,3157,18,41,18,132,0.0,4166,-114.37889,216.75165,9,98,16:51:11
-0.5691332,1.4508754,206.17482,140,1110.0,1110.0,1110.0,1110.0,118,27,78,18,132,0.24098301,4252,-114.06723,218.24577,12,101,16:51:12
-0.9317855,1.7308064,206.41211,140,1110.0,1110.0,1110.0,1110.0,2021,31,59,19,132,0.08032799,4252,-115.36795,220.10762,13,101,16:51:12
-0.5213422,1.9592935,206.82607,140,1110.0,1110.0,1110.0,1110.0,151,34,54,19,132,-0.08032799,4257,-115.19262,222.14044,14,99,16:51:12
-0.19340833,1.84926,207.7645,140,1110.0,1110.0,1110.0,1110.0,299,35,77,20,132,0.24098301,4258,-115.90825,223.7303,14,101,16:51:12
-0.2086732,1.441256,208.66577,140,1110.0,1110.0,1110.0,1110.0,215,36,46,20,132,0.08032799,4171,-117.26375,224.44722,11,99,16:51:12
-0.13090064,1.4144818,208.43343,140,1110.0,1110.0,1110.0,1110.0,182,36,112,21,132,0.16065598,4267,-117.906395,225.73174,11,102,16:51:12
-0.4082485,1.411759,208.08066,140,1110.0,1110.0,1110.0,1110.0,113,35,81,22,132,0.16065598,4266,-118.387794,226.60841,14,99,16:51:12
-0.50648713,1.2253097,208.96426,140,1110.0,1110.0,1110.0,1110.0,215,33,61,23,132,0.08032799,4222,-120.55896,228.28511,11,104,16:51:12
-0.45819512,0.8555432,209.04604,140,1110.0,1110.0,1110.0,1110.0,657,34,81,24,132,0.08032799,4250,-120.84475,229.68433,9,99,16:51:12
-0.17687273,0.73915195,209.32166,140,1110.0,1110.0,1110.0,1110.0,199,33,67,27,132,0.16065598,4255,-122.657104,230.57593,13,101,16:51:12
-0.19079597,0.6705558,209.76462,140,1110.0,1110.0,1110.0,1110.0,182,32,55,27,133,0.08032799,4257,-123.902176,232.91573,10,103,16:51:13
0.07496686,0.4776721,208.15363,140,1110.0,1110.0,1110.0,1110.0,190,28,36,28,132,0.0,4211,-124.992744,232.61241,10,101,16:51:13
0.19852282,0.741139,209.43256,140,1110.0,1110.0,1110.0,1110.0,215,23,51,28,132,0.08032799,4262,-125.94953,233.79874,10,96,16:51:13
0.15627761,1.2524351,208.65985,140,1110.0,1110.0,1110.0,1110.0,102,39,73,29,132,-0.08032799,4255,-127.06386,234.60612,12,101,16:51:13
0.3659307,1.7982893,207.12654,140,1110.0,1110.0,1110.0,1110.0,500,54,76,28,132,0.32131195,4253,-127.232315,236.31123,12,98,16:51:13
0.08905817,1.6612258,209.46298,140,1110.0,1110.0,1110.0,1110.0,306,54,80,32,132,0.16065598,4239,-127.60805,237.27039,14,111,16:51:13
-0.12053683,1.2579312,211.72098,140,1110.0,1110.0,1110.0,1110.0,3157,76,98,32,132,0.16065598,4209,-128.42839,239.54768,11,100,16:51:13
-0.06519092,1.2739444,211.72694,140,1110.0,1110.0,1110.0,1110.0,299,62,146,33,132,0.24098301,4249,-128.44963,239.59792,10,98,16:51:13
0.016802689,1.6423627,213.22655,140,1110.0,1110.0,1110.0,1110.0,361,100,60,34,132,0.16065598,4265,-129.87292,243.53975,11,103,16:51:13
-0.13509107,1.9971005,213.07681,140,1110.0,1110.0,1110.0,1110.0,839,64,115,32,132,0.0,4229,-130.84354,244.25955,12,99,16:51:13
0.015450266,2.3591807,212.47849,140,1110.0,1110.0,1110.0,1110.0,270,114,122,36,132,-0.08032799,4211,-130.88481,246.00194,12,103,16:51:14
0.33930346,2.3967197,213.06403,140,1110.0,1110.0,1110.0,1110.0,250,73,46,36,132,0.24098301,4248,-131.15172,246.27463,12,99,16:51:14
0.3979691,1.9589812,213.63065,140,1110.0,1110.0,1110.0,1110.0,1473,225,67,40,132,0.32131195,4262,-132.23116,248.8199,14,99,16:51:14
0.34527555,1.5653735,214.34087,140,1110.0,1110.0,1110.0,1110.0,2665,149,113,106,132,0.0,4201,-132.57066,250.12724,16,101,16:51:14
0.1969986,1.3372488,214.70816,140,1110.0,1110.0,1110.0,1110.0,1152,138,63,138,131,0.0,4263,-132.99463,251.21196,16,101,16:51:14
-0.19721203,1.282627,215.16144,140,1110.0,1110.0,1110.0,1110.0,306,182,64,111,132,0.16065598,4219,-134.17754,253.05508,19,100,16:51:14
-0.48507437,1.316654,215.1079,140,1110.0,1110.0,1110.0,1110.0,1473,82,168,106,132,-0.08032799,4259,-136.62968,254.14218,20,100,16:51:14
-0.6125979,0.90697163,216.57306,140,1110.0,1110.0,1110.0,1110.0,518,426,84,113,132,-0.08032799,4266,-136.92563,255.37036,16,101,16:51:14
-0.67750233,0.69593763,215.97954,140,1110.0,1110.0,1110.0,1110.0,3157,629,87,125,132,0.0,4203,-139.28746,256.7983,20,100,16:51:14
-0.29993305,0.5701725,215.52336,140,1110.0,1110.0,1110.0,1110.0,2665,1473,115,112,132,0.32131195,4262,-140.19356,258.30164,19,100,16:51:15
-0.55959314,0.5589333,216.08716,140,1110.0,1110.0,1110.0,1110.0,1621,1073,125,121,132,0.40163898,4262,-140.77441,259.1634,17,102,16:51:15
-0.36195913,0.9735944,215.57341,140,1110.0,1110.0,1110.0,1110.0,518,3157,66,135,131,0.08032799,4207,-142.03458,260.12756,18,101,16:51:15
-0.37108696,1.5004851,214.49966,140,1110.0,1110.0,1110.0,1110.0,629,313,107,136,131,0.0,4267,-144.04709,261.91364,16,100,16:51:15
-0.46171844,1.5899645,215.5274,140,1110.0,1110.0,1110.0,1110.0,518,361,138,196,132,0.16065598,4224,-143.78229,263.61786,15,102,16:51:15
-0.78577995,1.7058455,217.27975,140,1110.0,1110.0,1110.0,1110.0,3157,518,255,3157,132,0.24098301,4264,-145.2244,265.36642,15,98,16:51:15
-0.9623807,1.912192,217.72137,140,1110.0,1110.0,1110.0,1110.0,414,126,101,3157,132,-0.16065598,4271,-145.00388,266.8837,17,100,16:51:15
-0.73780376,2.4782507,217.59329,140,1110.0,1110.0,1110.0,1110.0,839,199,67,1473,132,0.08032799,4262,-145.21655,270.42447,17,100,16:51:15
-0.64582974,2.9769895,218.00403,140,1110.0,1110.0,1110.0,1110.0,3157,164,88,3157,132,0.0,4211,-145.73012,270.122,15,101,16:51:15
-0.1521778,3.0696726,217.2186,140,1110.0,1110.0,1110.0,1110.0,270,246,162,414,132,0.0,4213,-145.95268,272.3472,16,102,16:51:15
0.09413877,2.525893,217.21423,140,1110.0,1110.0,1110.0,1110.0,3157,270,154,371,132,0.16065598,4212,-147.48932,273.1963,16,101,16:51:16
0.20035583,1.8770908,219.08142,140,1110.0,1110.0,1110.0,1110.0,199,313,72,63,132,0.16065598,4154,-147.82158,274.80115,19,100,16:51:16
0.08160972,1.6456417,219.3906,140,1110.0,1110.0,1110.0,1110.0,500,118,77,78,131,0.08032799,4262,-148.35045,275.89505,17,101,16:51:16
0.17585413,1.3811358,218.94815,140,1110.0,1110.0,1110.0,1110.0,144,222,104,139,131,0.16065598,4260,-150.03232,276.34265,21,98,16:51:16
0.25006327,0.7677056,219.02234,140,1110.0,1110.0,1110.0,1110.0,839,2665,132,361,131,0.16065598,4256,-152.20381,278.06863,19,98,16:51:16
-0.033835396,0.6973341,219.82913,140,1110.0,1110.0,1110.0,1110.0,222,687,141,237,130,0.08032799,4222,-152.7536,278.90683,22,98,16:51:16
0.122485004,0.8053513,219.30632,140,1110.0,1110.0,1110.0,1110.0,306,2665,255,185,130,-0.08032799,4265,-153.77577,279.9455,19,103,16:51:16
0.4808661,1.0458354,218.29886,140,1110.0,1110.0,1110.0,1110.0,270,3157,76,3157,130,0.24098301,4248,-155.06609,281.1187,21,96,16:51:16
0.51116216,0.71110755,218.7256,140,1110.0,1110.0,1110.0,1110.0,180,101,86,518,130,0.0,4225,-155.61328,282.39584,21,100,16:51:16
0.87461185,0.36016035,218.85367,140,1110.0,1110.0,1110.0,1110.0,265,120,125,720,130,0.16065598,4267,-157.36325,283.18805,21,100,16:51:16
0.71936893,0.5829356,219.11386,140,1110.0,1110.0,1110.0,1110.0,146,237,122,3157,129,0.40163898,4244,-158.0901,285.74615,23,101,16:51:17
0.6861467,0.5437053,220.57751,140,1110.0,1110.0,1110.0,1110.0,175,202,76,166,129,0.08032799,4221,-159.66554,287.72855,20,99,16:51:17
0.3254571,0.7227923,221.20316,140,1110.0,1110.0,1110.0,1110.0,182,175,177,293,129,0.24098301,4213,-160.2648,290.06848,26,102,16:51:17
0.66905093,0.93560964,221.17561,140,1110.0,1110.0,1110.0,1110.0,839,141,90,246,129,0.0,4257,-161.56635,291.1932,24,102,16:51:17
0.25286666,1.3670233,222.08302,140,1110.0,1110.0,1110.0,1110.0,306,371,265,1243,129,0.16065598,4271,-161.38881,294.1681,29,98,16:51:17
0.3370286,2.0894735,221.28534,140,1110.0,1110.0,1110.0,1110.0,414,250,135,218,129,0.08032799,4263,-161.95233,295.4683,27,100,16:51:17
0.29639766,1.9743544,221.29214,140,1110.0,1110.0,1110.0,1110.0,361,657,121,199,129,0.0,4215,-162.71857,296.4841,26,101,16:51:17
0.22433841,1.6074634,223.23624,140,1110.0,1110.0,1110.0,1110.0,276,3157,371,106,129,0.0,4208,-163.21376,297.65543,29,99,16:51:17
0.2500074,1.5406466,222.3967,140,1110.0,1110.0,1110.0,1110.0,426,154,90,113,129,0.0,4205,-164.05405,298.6722,26,101,16:51:17
0.12554492,1.7233152,222.05054,140,1110.0,1110.0,1110.0,1110.0,603,199,58,119,129,0.08032799,4212,-165.8537,300.34192,27,100,16:51:17
-0.1446123,1.9545574,221.64142,140,1110.0,1110.0,1110.0,1110.0,2021,168,82,113,129,-0.08032799,4262,-165.7428,301.74875,27,100,16:51:18
0.38529536,1.7030411,220.61371,140,1110.0,1110.0,1110.0,1110.0,839,93,141,126,130,0.0,4253,-167.73209,302.47223,26,99,16:51:18
1.102399,1.2091584,219.82407,140,1110.0,1110.0,1110.0,1110.0,352,299,71,237,130,0.16065598,4271,-168.67726,304.4961,31,99,16:51:18
1.4909455,1.2075473,220.12143,140,1110.0,1110.0,1110.0,1110.0,500,414,439,67,130,0.32131195,4254,-169.79385,305.8497,29,105,16:51:18
1.5244321,1.3784161,220.37488,140,1110.0,1110.0,1110.0,1110.0,657,426,149,75,130,0.16065598,4256,-170.82126,306.77722,25,107,16:51:18
